onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
10.61	0.98	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.37	3.07	pain	expectrating	1	low_cue	n/a	59.51	Strong	59.51	Strong	0.87	2.2	task-social/cue/runtype-pain/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.18	11.899999999999999	pain	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21.18	24.68	29.68	33.08	success	n/a	n/a	n/a
31.11	2.77	pain	outcomerating	1	low_cue	low_stim	49.22	Strong	49.22	Strong	0.87	2.2	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
35.71	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.01	1.74	pain	expectrating	2	low_cue	n/a	55.1	Strong	55.1	Strong	0.53	1.21	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.83	12.370000000000005	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	43.83	47.59	52.59	56.2	success	n/a	n/a	n/a
56.3	2.38	pain	outcomerating	2	low_cue	med_stim	65.8	Very Strong	65.8	Very Strong	0.53	1.21	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
61.31	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.22	2.6	pain	expectrating	3	low_cue	n/a	84.91	Very Strong	84.91	Very Strong	0.83	1.77	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.22	11.909999999999997	pain	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	72.22	75.72	80.72	84.12	success	n/a	n/a	n/a
86.32	2.59	pain	outcomerating	3	low_cue	low_stim	47.76	Strong	47.76	Strong	0.83	1.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
91.3	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.7	3.5	pain	expectrating	4	low_cue	n/a	63.02	Strong	63.02	Strong	2.12	1.39	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.84	12.819999999999993	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	99.84	103.85	108.85	112.66	success	n/a	n/a	n/a
112.33	2.43	pain	outcomerating	4	low_cue	high_stim	69.44	Very Strong	69.44	Very Strong	2.12	1.39	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
120.02	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.92	2.71	pain	expectrating	5	high_cue	n/a	144.46	Strongest sensation of any kind	144.46	Strongest sensation of any kind	0.37	2.34	task-social/cue/runtype-pain/sch/h021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.84	12.359999999999985	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	131.84	135.6	140.6	144.21	success	n/a	n/a	n/a
142.81	3.37	pain	outcomerating	5	high_cue	med_stim	118.96	Strongest sensation of any kind	118.96	Strongest sensation of any kind	0.37	2.34	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
153.9	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.82	2.58	pain	expectrating	6	high_cue	n/a	133.53	Strongest sensation of any kind	133.53	Strongest sensation of any kind	0.32	2.27	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.83	12.829999999999984	pain	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	167.83	171.84	176.84	180.65	success	n/a	n/a	n/a
184.21	3.84	pain	outcomerating	6	high_cue	high_stim	158.8	Strongest sensation of any kind	158.8	Strongest sensation of any kind	0.32	2.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
194.2	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.0	2.02	pain	expectrating	7	high_cue	n/a	134.35	Strongest sensation of any kind	134.35	Strongest sensation of any kind	0.12	1.9	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.23	12.360000000000014	pain	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	204.23	207.99	212.99	216.6	success	n/a	n/a	n/a
214.21	n/a	pain	outcomerating	7	high_cue	med_stim	n/a	n/a	126.25	Strongest sensation of any kind	0.12	1.9	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
219.21	0.98	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.12	3.06	pain	expectrating	8	high_cue	n/a	135.81	Strongest sensation of any kind	135.81	Strongest sensation of any kind	0.58	2.47	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
232.53	11.909999999999997	pain	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	232.53	236.03	241.03	244.43	success	n/a	n/a	n/a
242.71	3.3	pain	outcomerating	8	high_cue	low_stim	95.53	Very Strong	95.53	Very Strong	0.58	2.47	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
251.41	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.81	2.99	pain	expectrating	9	high_cue	n/a	110.26	Strongest sensation of any kind	110.26	Strongest sensation of any kind	0.47	2.52	task-social/cue/runtype-pain/sch/h043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.72	11.909999999999968	pain	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	264.72	268.22	273.22	276.62	success	n/a	n/a	n/a
280.81	3.25	pain	outcomerating	9	high_cue	low_stim	35.22	Strong	35.22	Strong	0.47	2.52	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
285.81	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.01	2.8	pain	expectrating	10	high_cue	n/a	134.67	Strongest sensation of any kind	134.67	Strongest sensation of any kind	0.45	2.35	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296.02	12.819999999999993	pain	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	296.02	300.03	305.03	308.84	success	n/a	n/a	n/a
311.31	n/a	pain	outcomerating	10	high_cue	high_stim	n/a	n/a	110.61	Strongest sensation of any kind	0.45	2.35	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
326.2	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.12	1.58	pain	expectrating	11	low_cue	n/a	55.35	Strong	55.35	Strong	0.38	1.2	task-social/cue/runtype-pain/scl/l027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.43	12.370000000000005	pain	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	340.43	344.19	349.19	352.8	success	n/a	n/a	n/a
353.31	3.01	pain	outcomerating	11	low_cue	med_stim	76.36	Very Strong	76.36	Very Strong	0.38	1.2	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
366.4	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.2	1.67	pain	expectrating	12	low_cue	n/a	7.93	Weak	7.93	Weak	0.1	1.57	task-social/cue/runtype-pain/scl/l029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
