onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
14.19	0.99	cognitive	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.01	2.07	cognitive	expectrating	1	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.38	1.68	task-social/cue/runtype-cognitive/scl/l047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.59	5.0	cognitive	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/47_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
35.3	1.95	cognitive	outcomerating	1	low_cue	low_stim	16.98	Moderate	16.98	Moderate	0.4	1.55	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.6	0.98	cognitive	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.6	1.99	cognitive	expectrating	2	low_cue	n/a	11.31	Moderate	11.31	Moderate	0.47	1.52	task-social/cue/runtype-cognitive/scl/l031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.19	5.0	cognitive	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/27_100.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
63.69	2.65	cognitive	outcomerating	2	low_cue	med_stim	27.19	Moderate	27.19	Moderate	0.4	2.25	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.19	0.98	cognitive	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.19	2.02	cognitive	expectrating	3	high_cue	n/a	68.07	Very Strong	68.07	Very Strong	0.15	1.87	task-social/cue/runtype-cognitive/sch/h026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.1	5.0	cognitive	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/47_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
95.89	1.75	cognitive	outcomerating	3	high_cue	med_stim	80.96	Very Strong	80.96	Very Strong	0.58	1.17	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.99	0.99	cognitive	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.89	1.95	cognitive	expectrating	4	low_cue	n/a	4.59	Weak	4.59	Weak	0.57	1.38	task-social/cue/runtype-cognitive/scl/l040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.29	5.0	cognitive	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/10_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
130.5	2.7	cognitive	outcomerating	4	low_cue	high_stim	7.64	Weak	7.64	Weak	0.35	2.35	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.09	0.99	cognitive	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.79	1.62	cognitive	expectrating	5	high_cue	n/a	31.68	Strong	31.68	Strong	0.55	1.07	task-social/cue/runtype-cognitive/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.29	5.0	cognitive	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/38_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
166.5	2.71	cognitive	outcomerating	5	high_cue	med_stim	17.85	Moderate	17.85	Moderate	0.48	2.23	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.4	0.98	cognitive	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.5	3.07	cognitive	expectrating	6	low_cue	n/a	9.01	Weak	9.01	Weak	0.35	2.72	task-social/cue/runtype-cognitive/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.7	5.0	cognitive	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/11_150.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
194.49	3.67	cognitive	outcomerating	6	low_cue	high_stim	9.69	Weak	9.69	Weak	0.12	3.55	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.79	0.99	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.79	2.13	cognitive	expectrating	7	low_cue	n/a	4.86	Weak	4.86	Weak	0.4	1.73	task-social/cue/runtype-cognitive/scl/l054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.2	5.0	cognitive	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/11_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
231.09	2.5	cognitive	outcomerating	7	low_cue	low_stim	29.35	Strong	29.35	Strong	0.42	2.09	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.79	0.99	cognitive	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.51	1.87	cognitive	expectrating	8	high_cue	n/a	28.65	Moderate	28.65	Moderate	0.52	1.35	task-social/cue/runtype-cognitive/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.29	5.0	cognitive	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/5_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
255.5	3.97	cognitive	outcomerating	8	high_cue	high_stim	26.87	Moderate	26.87	Moderate	0.1	3.87	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.2	0.98	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.2	3.04	cognitive	expectrating	9	high_cue	n/a	36.36	Strong	36.36	Strong	0.43	2.61	task-social/cue/runtype-cognitive/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.49	5.0	cognitive	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/38_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
290.49	1.62	cognitive	outcomerating	9	high_cue	high_stim	12.08	Moderate	12.08	Moderate	0.37	1.25	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.39	0.98	cognitive	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.2	1.93	cognitive	expectrating	10	high_cue	n/a	63.13	Strong	63.13	Strong	0.5	1.43	task-social/cue/runtype-cognitive/sch/h012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.89	5.0	cognitive	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/47_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
331.09	3.3	cognitive	outcomerating	10	high_cue	low_stim	58.6	Strong	58.6	Strong	0.52	2.78	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.99	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.89	1.43	cognitive	expectrating	11	high_cue	n/a	49.8	Strong	49.8	Strong	0.43	1.0	task-social/cue/runtype-cognitive/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.7	5.0	cognitive	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/38_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
359.4	1.59	cognitive	outcomerating	11	high_cue	low_stim	9.95	Weak	9.95	Weak	0.42	1.17	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.99	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
