onset	duration	trial_type	response_value	stim_file
2.767	116.366	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
121.484	2.3	rating_relevance	40.83	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
126.669	2.474	rating_happy	53.12	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
131.288	2.072	rating_sad	13.23	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
135.689	1.454	rating_afraid	1.35	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
140.258	1.002	rating_disgusted	11.98	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
146.543	2.266	rating_warm	24.38	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
151.112	1.816	rating_engaged	49.06	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.33	179.347	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.847	2.134	rating_relevance	36.35	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
341.149	2.416	rating_happy	46.67	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
346.335	2.583	rating_sad	45.94	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
350.87	2.1	rating_afraid	20.83	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
355.405	1.622	rating_disgusted	3.65	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
361.424	2.62	rating_warm	23.65	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
366.776	2.949	rating_engaged	39.79	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.859	26.885	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
398.154	2.383	rating_relevance	43.65	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
402.589	1.799	rating_happy	10.83	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
407.774	1.965	rating_sad	49.69	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
413.293	2.465	rating_afraid	67.19	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
416.678	0.833	rating_disgusted	5.73	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
422.896	2.033	rating_warm	11.35	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
427.715	1.833	rating_engaged	61.67	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.913	62.847	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
496.291	2.496	rating_relevance	13.96	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
501.276	2.465	rating_happy	10.94	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
505.927	2.099	rating_sad	46.25	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
510.679	1.833	rating_afraid	79.38	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
515.915	2.05	rating_disgusted	37.92	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
520.116	1.233	rating_warm	1.98	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
525.885	1.983	rating_engaged	59.06	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
