onset	duration	trial_type	response_value	stim_file
2.766	106.326	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.26	4.131	rating_relevance	63.44	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
116.911	2.766	rating_happy	78.02	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
123.147	3.984	rating_sad	17.5	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
125.948	1.772	rating_afraid	1.98	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
131.25	2.054	rating_disgusted	1.25	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
137.552	3.327	rating_warm	77.08	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
143.755	n/a	rating_engaged	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
144.285	59.185	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.694	3.189	rating_relevance	0.94	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
211.196	2.682	rating_happy	11.88	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
217.182	3.649	rating_sad	9.48	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
222.284	3.732	rating_afraid	33.23	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
226.552	2.982	rating_disgusted	60.21	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
231.337	2.75	rating_warm	1.77	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
236.022	2.417	rating_engaged	47.19	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
238.637	20.944	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
262.182	2.565	rating_relevance	13.12	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
267.884	3.249	rating_happy	75.83	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
271.468	1.815	rating_sad	6.77	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
277.654	2.983	rating_afraid	2.19	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
282.772	3.084	rating_disgusted	4.27	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
286.841	2.133	rating_warm	26.46	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
292.659	2.934	rating_engaged	67.4	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
294.758	136.719	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.012	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
439.263	2.732	rating_happy	24.27	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
444.565	3.016	rating_sad	7.6	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
449.4	2.832	rating_afraid	5.73	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
455.869	4.283	rating_disgusted	5.1	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
460.071	3.467	rating_warm	24.9	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
464.656	3.033	rating_engaged	43.65	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
