onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
4.99	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.21	2.64	pain	expectrating	1	high_cue	n/a	53.68	Strong	53.68	Strong	0.48	2.16	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.22	11.91	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.22	20.72	25.72	29.12	success	n/a	n/a	n/a
27.4	1.62	pain	outcomerating	1	high_cue	low_stim	39.09	Strong	39.09	Strong	0.48	2.16	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
39.59	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.79	3.23	pain	expectrating	2	high_cue	n/a	56.31	Strong	56.31	Strong	1.18	2.05	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.52	11.899999999999999	pain	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	48.52	52.02	57.02	60.42	success	n/a	n/a	n/a
61.8	1.69	pain	outcomerating	2	high_cue	low_stim	47.28	Strong	47.28	Strong	1.18	2.05	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
72.5	0.98	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.5	2.25	pain	expectrating	3	high_cue	n/a	63.85	Strong	63.85	Strong	0.25	2.0	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.22	12.36	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	80.22	83.98	88.98	92.59	success	n/a	n/a	n/a
93.09	2.28	pain	outcomerating	3	high_cue	med_stim	56.82	Strong	56.82	Strong	0.25	2.0	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
105.3	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.3	1.29	pain	expectrating	4	low_cue	n/a	35.51	Strong	35.51	Strong	0.53	0.76	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.01	12.36999999999999	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	113.01	116.77	121.77	125.38	success	n/a	n/a	n/a
123.2	3.3	pain	outcomerating	4	low_cue	med_stim	43.36	Strong	43.36	Strong	0.53	0.76	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
129.39	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.31	1.2	pain	expectrating	5	high_cue	n/a	44.35	Strong	44.35	Strong	0.43	0.77	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.91	12.830000000000013	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	148.91	152.92	157.92	161.73	success	n/a	n/a	n/a
163.1	2.35	pain	outcomerating	5	high_cue	high_stim	39.81	Strong	39.81	Strong	0.43	0.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
167.89	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.09	2.75	pain	expectrating	6	low_cue	n/a	34.9	Strong	34.9	Strong	0.37	2.38	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.31	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.31	184.32	189.32	193.13	success	n/a	n/a	n/a
191.1	2.04	pain	outcomerating	6	low_cue	high_stim	45.81	Strong	45.81	Strong	0.37	2.38	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
200.5	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.5	2.09	pain	expectrating	7	high_cue	n/a	62.0	Strong	62.0	Strong	0.45	1.64	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.94	12.819999999999993	pain	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	212.94	216.95	221.95	225.76	success	n/a	n/a	n/a
226.69	2.03	pain	outcomerating	7	high_cue	high_stim	59.43	Strong	59.43	Strong	0.45	1.64	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
237.0	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.2	2.16	pain	expectrating	8	high_cue	n/a	54.82	Strong	54.82	Strong	0.7	1.46	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.42	12.359999999999985	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	249.42	253.18	258.18	261.79	success	n/a	n/a	n/a
262.69	2.27	pain	outcomerating	8	high_cue	med_stim	36.13	Strong	36.13	Strong	0.7	1.46	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
268.49	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.69	1.58	pain	expectrating	9	low_cue	n/a	33.05	Strong	33.05	Strong	0.43	1.14	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.71	11.910000000000025	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	278.71	282.21	287.21	290.61	success	n/a	n/a	n/a
288.9	3.7	pain	outcomerating	9	low_cue	low_stim	24.61	Moderate	24.61	Moderate	0.43	1.14	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
296.39	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.3	2.15	pain	expectrating	10	low_cue	n/a	37.79	Strong	37.79	Strong	0.37	1.78	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.71	12.819999999999993	pain	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	306.71	310.72	315.72	319.53	success	n/a	n/a	n/a
319.99	1.86	pain	outcomerating	10	low_cue	high_stim	35.22	Strong	35.22	Strong	0.37	1.78	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
330.7	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
332.4	1.77	pain	expectrating	11	low_cue	n/a	37.01	Strong	37.01	Strong	0.52	1.25	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.02	11.900000000000034	pain	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	340.02	343.52	348.52	351.92	success	n/a	n/a	n/a
365.79	3.23	pain	outcomerating	11	low_cue	low_stim	31.76	Strong	31.76	Strong	0.52	1.25	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
372.0	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.6	2.11	pain	expectrating	12	low_cue	n/a	41.75	Strong	41.75	Strong	0.23	1.87	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.22	12.369999999999948	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	381.22	384.98	389.98	393.59	success	n/a	n/a	n/a
395.19	2.58	pain	outcomerating	12	low_cue	med_stim	25.64	Moderate	25.64	Moderate	0.23	1.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
