onset	duration	trial_type	response_value	stim_file_TODO
2.766	142.345	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
146.461	1.298	rating_relevance	0.21	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
151.613	1.433	rating_happy	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
155.631	0.432	rating_sad	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
161.133	0.916	rating_afraid	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
165.835	0.599	rating_disgusted	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
171.154	0.9	rating_warm	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
178.807	3.538	rating_engaged	0.1	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
180.304	339.074	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.952	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
528.053	3.584	rating_happy	22.19	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
530.388	0.899	rating_sad	0.0	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
535.523	1.021	rating_afraid	0.0	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
540.408	0.886	rating_disgusted	0.0	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
549.061	n/a	rating_warm	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
554.096	n/a	rating_engaged	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
