onset	duration	trial_type	response_value	stim_file
2.768	148.053	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.204	2.339	rating_relevance	7.81	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
157.573	1.683	rating_happy	37.71	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
161.958	1.05	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
168.043	2.102	rating_afraid	0.62	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
171.995	1.033	rating_disgusted	2.6	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
176.73	0.749	rating_warm	1.35	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
182.716	1.721	rating_engaged	55.42	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
186.033	86.604	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
274.133	1.454	rating_relevance	5.0	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
279.502	1.814	rating_happy	31.77	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
283.837	1.132	rating_sad	4.69	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
288.922	1.199	rating_afraid	3.33	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
293.874	1.132	rating_disgusted	1.15	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
298.926	1.166	rating_warm	0.1	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
304.678	1.9	rating_engaged	17.19	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.81	196.695	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
506.204	1.658	rating_relevance	18.54	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
510.689	1.133	rating_happy	47.81	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
515.441	0.866	rating_sad	2.19	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
520.576	0.983	rating_afraid	2.81	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
525.561	0.95	rating_disgusted	1.46	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
531.313	1.683	rating_warm	0.73	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
536.816	2.173	rating_engaged	78.85	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.683	35.156	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.064	2.184	rating_relevance	23.23	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
581.499	1.605	rating_happy	2.5	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
585.684	0.77	rating_sad	1.88	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
591.069	1.135	rating_afraid	3.33	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
596.021	1.064	rating_disgusted	0.94	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
601.723	1.75	rating_warm	1.46	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
606.192	1.199	rating_engaged	0.31	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
