onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.828	12.595	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.422	3.975	rating_feeling	1004	393	Enmity of kin	prison	Audio	n/a
21.339	3.058	feeling_mouse_trajectory	1004	393	Enmity of kin	prison	Audio	n/a
24.464	0.017	rating_expectation	960.0	707.0	Enmity of kin	prison	Audio	n/a
24.531	-0.05	expectation_mouse_trajectory	960.0	707.0	Enmity of kin	prison	Audio	n/a
31.545	28.11	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.655	3.151	rating_feeling	1004	393	All sacrificed for passion	prison	Audio	n/a
60.289	2.518	feeling_mouse_trajectory	1004	393	All sacrificed for passion	prison	Audio	n/a
63.688	3.95	rating_expectation	960.0	707.0	All sacrificed for passion	prison	Audio	n/a
64.588	3.05	expectation_mouse_trajectory	960.0	707.0	All sacrificed for passion	prison	Audio	n/a
70.759	13.311	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.071	3.35	rating_feeling	1004	393	Discovery of dishonour of loved one	prison	Audio	n/a
84.487	2.933	feeling_mouse_trajectory	1004	393	Discovery of dishonour of loved one	prison	Audio	n/a
88.097	0.034	rating_expectation	960.0	707.0	Discovery of dishonour of loved one	prison	Audio	n/a
88.33	-0.2	expectation_mouse_trajectory	960.0	707.0	Discovery of dishonour of loved one	prison	Audio	n/a
93.151	20.153	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.304	2.957	rating_feeling	1004	393	Crimes of love	park	Audio	n/a
113.771	2.491	feeling_mouse_trajectory	1004	393	Crimes of love	park	Audio	n/a
117.33	3.117	rating_expectation	960.0	707.0	Crimes of love	park	Audio	n/a
118.03	2.417	expectation_mouse_trajectory	960.0	707.0	Crimes of love	park	Audio	n/a
126.399	14.108	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.507	3.568	rating_feeling	1004	393	Necessity of sacrificing loved ones	park	Audio	n/a
140.841	3.235	feeling_mouse_trajectory	1004	393	Necessity of sacrificing loved ones	park	Audio	n/a
144.535	3.583	rating_expectation	960.0	707.0	Necessity of sacrificing loved ones	park	Audio	n/a
145.485	2.633	expectation_mouse_trajectory	960.0	707.0	Necessity of sacrificing loved ones	park	Audio	n/a
151.59	5.483	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.073	2.924	rating_feeling	1004	393	Adultery	park	Audio	n/a
157.673	2.324	feeling_mouse_trajectory	1004	393	Adultery	park	Audio	n/a
161.097	n/a	rating_expectation	960.0	707.0	Adultery	park	Audio	n/a
n/a	n/a	expectation_mouse_trajectory	960.0	707.0	Adultery	park	Audio	n/a
169.18	20.829	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.01	3.068	rating_feeling	1004	393	Revolt	beach	Audio	n/a
191.943	1.135	feeling_mouse_trajectory	1004	393	Revolt	beach	Audio	n/a
194.037	3.244	rating_expectation	960.0	707.0	Revolt	beach	Audio	n/a
194.287	2.994	expectation_mouse_trajectory	960.0	707.0	Revolt	beach	Audio	n/a
201.109	7.299	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.408	3.9	rating_feeling	1004	393	An enemy loved	beach	Audio	n/a
209.342	2.967	feeling_mouse_trajectory	1004	393	An enemy loved	beach	Audio	n/a
212.431	0.47	rating_expectation	960.0	707.0	An enemy loved	beach	Audio	n/a
n/a	n/a	expectation_mouse_trajectory	960.0	707.0	An enemy loved	beach	Audio	n/a
219.483	37.94	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.424	3.137	rating_feeling	1004	393	Mistaken jealousy	beach	Audio	n/a
258.524	2.037	feeling_mouse_trajectory	1004	393	Mistaken jealousy	beach	Audio	n/a
261.448	3.252	rating_expectation	960.0	707.0	Mistaken jealousy	beach	Audio	n/a
262.064	2.635	expectation_mouse_trajectory	960.0	707.0	Mistaken jealousy	beach	Audio	n/a
267.501	25.983	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.484	2.69	rating_feeling	1004	393	Recovery of a lost one	town	Audio	n/a
293.951	2.223	feeling_mouse_trajectory	1004	393	Recovery of a lost one	town	Audio	n/a
297.514	3.872	rating_expectation	960.0	707.0	Recovery of a lost one	town	Audio	n/a
297.548	3.839	expectation_mouse_trajectory	960.0	707.0	Recovery of a lost one	town	Audio	n/a
304.581	27.98	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.561	1.433	rating_feeling	1004	393	The enigma	town	Audio	n/a
333.978	0.017	feeling_mouse_trajectory	1004	393	The enigma	town	Audio	n/a
336.598	1.968	rating_expectation	960.0	707.0	The enigma	town	Audio	n/a
337.448	1.118	expectation_mouse_trajectory	960.0	707.0	The enigma	town	Audio	n/a
345.681	11.978	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.659	2.601	rating_feeling	1004	393	Revolt	town	Audio	n/a
357.992	2.268	feeling_mouse_trajectory	1004	393	Revolt	town	Audio	n/a
361.684	2.635	rating_expectation	960.0	707.0	Revolt	town	Audio	n/a
361.717	2.601	expectation_mouse_trajectory	960.0	707.0	Revolt	town	Audio	n/a
367.739	11.98	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.718	2.841	rating_feeling	1004	393	Loss of loved one	swamp	Audio	n/a
380.202	2.358	feeling_mouse_trajectory	1004	393	Loss of loved one	swamp	Audio	n/a
383.748	2.906	rating_expectation	960.0	707.0	Loss of loved one	swamp	Audio	n/a
384.215	2.44	expectation_mouse_trajectory	960.0	707.0	Loss of loved one	swamp	Audio	n/a
389.831	7.312	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
