onset	duration	trial_type	response_value	stim_file_TODO
2.767	116.365	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.922	1.738	rating_relevance	55.31	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
127.341	3.149	rating_happy	35.31	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
131.109	1.899	rating_sad	11.35	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
135.828	1.599	rating_afraid	6.56	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
140.563	1.316	rating_disgusted	2.4	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
146.515	2.249	rating_warm	20.42	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
151.7	2.417	rating_engaged	28.75	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.316	179.348	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
337.936	4.22	rating_relevance	44.48	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
343.238	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
347.123	3.367	rating_sad	5.52	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
351.658	2.883	rating_afraid	21.35	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
355.926	2.137	rating_disgusted	2.71	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
363.329	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.364	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.894	26.887	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.343	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
405.361	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
410.397	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
415.432	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
420.467	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
423.768	2.784	rating_warm	0.31	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
428.42	2.417	rating_engaged	65.94	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
431.037	62.857	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.463	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
503.498	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
508.517	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
513.552	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
518.587	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
523.422	4.318	rating_warm	0.83	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
528.641	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
