onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.84	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.006	2.335	rating_feeling	555	418	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.956	1.385	feeling_mouse_trajectory	555	418	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.065	1.309	rating_expectation	669	450	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.398	0.975	expectation_mouse_trajectory	669	450	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.156	17.095	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.251	3.702	rating_feeling	555	418	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.267	2.685	feeling_mouse_trajectory	555	418	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.267	1.868	rating_expectation	669	450	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.801	1.335	expectation_mouse_trajectory	669	450	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.333	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.725	2.542	rating_feeling	555	418	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.542	1.725	feeling_mouse_trajectory	555	418	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.741	2.423	rating_expectation	669	450	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.808	2.357	expectation_mouse_trajectory	669	450	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.824	28.148	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
127.972	2.368	rating_feeling	555	418	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.788	1.552	feeling_mouse_trajectory	555	418	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
131.988	1.884	rating_expectation	669	450	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.405	1.468	expectation_mouse_trajectory	669	450	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
139.088	15.081	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.169	2.402	rating_feeling	555	418	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
155.352	1.218	feeling_mouse_trajectory	555	418	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.198	1.584	rating_expectation	669	450	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.581	1.201	expectation_mouse_trajectory	669	450	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
165.265	15.076	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
180.341	3.242	rating_feeling	555	418	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
182.341	1.242	feeling_mouse_trajectory	555	418	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.364	2.007	rating_expectation	669	450	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.964	1.407	expectation_mouse_trajectory	669	450	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
192.458	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.308	3.573	rating_feeling	555	418	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
230.191	2.69	feeling_mouse_trajectory	555	418	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.33	2.338	rating_expectation	669	450	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.78	1.888	expectation_mouse_trajectory	669	450	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
239.426	9.706	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.132	2.352	rating_feeling	555	418	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
250.049	1.435	feeling_mouse_trajectory	555	418	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.15	2.135	rating_expectation	669	450	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.6	1.685	expectation_mouse_trajectory	669	450	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
258.216	27.483	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.699	2.569	rating_feeling	555	418	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
286.549	1.719	feeling_mouse_trajectory	555	418	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
289.73	1.501	rating_expectation	669	450	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
289.764	1.468	expectation_mouse_trajectory	669	450	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
295.813	22.446	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
318.259	1.69	rating_feeling	555	418	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
319.042	0.907	feeling_mouse_trajectory	555	418	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.281	1.405	rating_expectation	669	450	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.647	1.039	expectation_mouse_trajectory	669	450	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
331.377	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.173	2.159	rating_feeling	555	418	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.856	1.476	feeling_mouse_trajectory	555	418	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
360.19	1.808	rating_expectation	669	450	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
360.557	1.441	expectation_mouse_trajectory	669	450	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
366.273	21.111	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
