onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
7.9	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.12	3.17	pain	expectrating	1	high_cue	n/a	49.55	Strong	49.55	Strong	0.05	3.12	task-social/cue/runtype-pain/sch/h026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.9	11.900000000000002	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18.9	22.4	27.4	30.8	success	n/a	n/a	n/a
33.01	1.96	pain	outcomerating	1	high_cue	low_stim	44.35	Strong	44.35	Strong	0.05	3.12	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
37.59	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.0	2.0	pain	expectrating	2	low_cue	n/a	54.14	Strong	54.14	Strong	0.05	1.95	task-social/cue/runtype-pain/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.43	12.369999999999997	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	45.43	49.19	54.19	57.8	success	n/a	n/a	n/a
57.5	1.53	pain	outcomerating	2	low_cue	med_stim	49.55	Strong	49.55	Strong	0.05	1.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
66.71	0.98	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.91	1.78	pain	expectrating	3	high_cue	n/a	48.9	Strong	48.9	Strong	0.05	1.73	task-social/cue/runtype-pain/sch/h056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.93	11.899999999999991	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	79.93	83.43	88.43	91.83	success	n/a	n/a	n/a
90.4	2.5	pain	outcomerating	3	high_cue	low_stim	17.27	Moderate	17.27	Moderate	0.05	1.73	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
95.5	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.0	2.6	pain	expectrating	4	low_cue	n/a	51.38	Strong	51.38	Strong	0.08	2.52	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.65	12.36	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	105.65	109.41	114.41	118.02	success	n/a	n/a	n/a
120.81	3.36	pain	outcomerating	4	low_cue	med_stim	55.61	Strong	55.61	Strong	0.08	2.52	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
125.89	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
