onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
7.99	0.99	vicarious	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.23	1.47	vicarious	expectrating	1	low_cue	n/a	6.21	Weak	6.21	Weak	0.28	1.19	task-social/cue/runtype-vicarious/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.29	5.0	vicarious	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/jh043t2aeunaff_M.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.4	1.53	vicarious	outcomerating	1	low_cue	med_stim	1.94	Barely-detectable	1.94	Barely-detectable	0.28	1.19	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.69	0.99	vicarious	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.61	2.1	vicarious	expectrating	2	high_cue	n/a	21.59	Moderate	21.59	Moderate	0.75	1.35	task-social/cue/runtype-vicarious/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.69	5.0	vicarious	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/jh043t2aaunaff_L.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.61	1.56	vicarious	outcomerating	2	high_cue	low_stim	3.92	Weak	3.92	Weak	0.75	1.35	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.8	0.98	vicarious	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.7	2.39	vicarious	expectrating	3	high_cue	n/a	5.42	Weak	5.42	Weak	0.57	1.82	task-social/cue/runtype-vicarious/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
