onset	duration	trial_type	response_value	stim_file
2.767	116.362	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
122.096	2.887	rating_relevance	3.44	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
126.581	2.356	rating_happy	4.79	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
129.249	0.016	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
135.051	0.799	rating_afraid	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
142.104	2.833	rating_disgusted	28.65	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
147.006	2.716	rating_warm	1.25	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
152.524	3.216	rating_engaged	21.25	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.343	179.347	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.292	1.536	rating_relevance	0.62	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
339.844	1.069	rating_happy	1.15	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
344.813	1.021	rating_sad	2.19	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
351.332	2.523	rating_afraid	1.98	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
356.05	2.232	rating_disgusted	1.98	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
359.735	0.899	rating_warm	0.52	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
365.637	1.782	rating_engaged	55.94	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.889	26.885	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
397.166	1.349	rating_relevance	2.08	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
402.367	1.532	rating_happy	0.31	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
407.269	1.416	rating_sad	25.94	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
413.305	2.433	rating_afraid	28.75	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
417.156	1.266	rating_disgusted	0.73	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
421.708	0.8	rating_warm	0.94	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
427.46	1.533	rating_engaged	25.1	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.959	62.848	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
495.869	2.002	rating_relevance	0.62	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
500.387	1.499	rating_happy	2.92	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
504.806	0.899	rating_sad	1.56	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
511.908	2.983	rating_afraid	33.33	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
516.86	2.917	rating_disgusted	3.85	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
520.445	1.483	rating_warm	1.46	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
523.996	0.016	rating_engaged	0.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
