onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
11.01	0.98	cognitive	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.31	1.04	cognitive	expectrating	1	low_cue	n/a	43.16	Strong	43.16	Strong	0.32	0.72	task-social/cue/runtype-cognitive/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.52	5.0	cognitive	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/43_100.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
45.31	1.7	cognitive	outcomerating	1	low_cue	med_stim	51.05	Strong	51.05	Strong	0.38	1.32	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.51	0.98	cognitive	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.71	1.38	cognitive	expectrating	2	low_cue	n/a	41.54	Strong	41.54	Strong	0.13	1.24	task-social/cue/runtype-cognitive/scl/l037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.41	5.0	cognitive	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/18_150.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
75.2	1.5	cognitive	outcomerating	2	low_cue	high_stim	39.78	Strong	39.78	Strong	0.37	1.13	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.0	0.99	cognitive	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8	1.07	cognitive	expectrating	3	high_cue	n/a	92.53	Very Strong	92.53	Very Strong	0.12	0.95	task-social/cue/runtype-cognitive/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.51	5.0	cognitive	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/35_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
100.41	1.27	cognitive	outcomerating	3	high_cue	low_stim	20.88	Moderate	20.88	Moderate	0.42	0.85	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.2	0.99	cognitive	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.3	1.45	cognitive	expectrating	4	high_cue	n/a	70.04	Very Strong	70.04	Very Strong	0.33	1.12	task-social/cue/runtype-cognitive/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.8	5.0	cognitive	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/5_100.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
145.61	1.7	cognitive	outcomerating	4	high_cue	med_stim	75.78	Very Strong	75.78	Very Strong	0.73	0.97	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.51	0.98	cognitive	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.71	1.47	cognitive	expectrating	5	high_cue	n/a	77.87	Very Strong	77.87	Very Strong	0.38	1.09	task-social/cue/runtype-cognitive/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.92	5.0	cognitive	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/11_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
179.61	2.13	cognitive	outcomerating	5	high_cue	high_stim	32.99	Strong	32.99	Strong	0.72	1.42	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.11	0.98	cognitive	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.11	1.27	cognitive	expectrating	6	low_cue	n/a	27.93	Moderate	27.93	Moderate	0.38	0.88	task-social/cue/runtype-cognitive/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.61	5.0	cognitive	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/29_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
204.31	1.27	cognitive	outcomerating	6	low_cue	high_stim	13.75	Moderate	13.75	Moderate	0.38	0.89	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213.2	0.99	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.5	1.23	cognitive	expectrating	7	low_cue	n/a	28.43	Moderate	28.43	Moderate	0.05	1.18	task-social/cue/runtype-cognitive/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.01	5.0	cognitive	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/44_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
238.11	1.91	cognitive	outcomerating	7	low_cue	low_stim	36.87	Strong	36.87	Strong	0.35	1.56	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.3	0.99	cognitive	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.31	0.99	cognitive	expectrating	8	high_cue	n/a	64.77	Very Strong	64.77	Very Strong	0.1	0.89	task-social/cue/runtype-cognitive/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254.0	5.0	cognitive	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/47_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
263.0	2.22	cognitive	outcomerating	8	high_cue	high_stim	64.8	Very Strong	64.8	Very Strong	0.9	1.32	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270.41	0.99	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.41	0.87	cognitive	expectrating	9	high_cue	n/a	65.44	Very Strong	65.44	Very Strong	0.08	0.78	task-social/cue/runtype-cognitive/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281.71	5.0	cognitive	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/44_50.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
298.6	1.48	cognitive	outcomerating	9	high_cue	low_stim	64.98	Very Strong	64.98	Very Strong	0.53	0.95	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.1	0.99	cognitive	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.3	1.17	cognitive	expectrating	10	low_cue	n/a	29.99	Strong	29.99	Strong	0.2	0.97	task-social/cue/runtype-cognitive/scl/l050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.61	5.0	cognitive	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/44_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
329.81	1.41	cognitive	outcomerating	10	low_cue	med_stim	48.62	Strong	48.62	Strong	0.75	0.66	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.1	0.99	cognitive	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.3	1.6	cognitive	expectrating	11	low_cue	n/a	30.07	Strong	30.07	Strong	0.37	1.24	task-social/cue/runtype-cognitive/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.2	5.0	cognitive	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/29_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
363.91	2.43	cognitive	outcomerating	11	low_cue	low_stim	42.87	Strong	42.87	Strong	1.3	1.13	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.1	1.0	cognitive	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.91	1.52	cognitive	expectrating	12	high_cue	n/a	80.09	Very Strong	80.09	Very Strong	0.3	1.22	task-social/cue/runtype-cognitive/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387.4	5.0	cognitive	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/42_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
395.0	1.37	cognitive	outcomerating	12	high_cue	med_stim	32.74	Strong	32.74	Strong	0.28	1.08	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
