onset	duration	trial_type	response_value	stim_file_TODO
2.782	211.382	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.798	3.544	rating_relevance	68.12	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
222.75	3.482	rating_happy	66.67	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
226.351	2.058	rating_sad	0.62	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
231.986	2.684	rating_afraid	47.19	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
236.155	1.826	rating_disgusted	0.62	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
241.39	2.049	rating_warm	4.79	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
246.992	2.634	rating_engaged	70.0	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
249.506	20.945	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.402	1.899	rating_relevance	1.77	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
276.953	1.433	rating_happy	0.31	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
282.455	1.917	rating_sad	80.62	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
288.157	2.6	rating_afraid	84.06	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
293.976	3.401	rating_disgusted	4.69	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
297.227	1.633	rating_warm	0.1	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
303.663	3.05	rating_engaged	65.42	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
305.683	30.143	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.259	2.392	rating_relevance	24.38	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
343.428	2.55	rating_happy	22.81	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
348.48	2.584	rating_sad	0.42	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
352.465	1.55	rating_afraid	4.69	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
358.167	2.233	rating_disgusted	0.1	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
363.385	2.433	rating_warm	21.04	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
368.354	2.384	rating_engaged	15.0	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
371.028	123.292	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.969	2.606	rating_relevance	11.88	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
501.687	2.317	rating_happy	41.04	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
506.872	2.484	rating_sad	19.38	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
512.508	3.101	rating_afraid	44.27	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
516.509	2.083	rating_disgusted	0.42	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
520.794	1.349	rating_warm	0.52	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
527.38	2.918	rating_engaged	48.96	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
