onset	duration	trial_type	response_value	stim_file_TODO
2.765	105.989	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
112.748	3.938	rating_relevance	47.19	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
117.616	3.799	rating_happy	30.83	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
121.651	2.815	rating_sad	11.56	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
126.869	3.016	rating_afraid	23.54	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
131.588	2.716	rating_disgusted	35.83	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
137.273	3.384	rating_warm	44.58	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
142.992	4.084	rating_engaged	44.69	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
143.942	74.812	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
222.322	3.516	rating_relevance	33.85	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
226.907	3.083	rating_happy	27.29	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
230.608	1.767	rating_sad	18.33	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
236.744	2.884	rating_afraid	15.62	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
241.195	2.316	rating_disgusted	38.96	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
246.981	3.084	rating_warm	32.81	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
251.849	2.938	rating_engaged	30.42	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
253.948	196.909	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
454.175	3.273	rating_relevance	45.42	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
458.193	2.266	rating_happy	24.58	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
462.528	1.583	rating_sad	12.08	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
467.763	1.8	rating_afraid	23.12	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
475.033	4.055	rating_disgusted	7.5	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
477.817	1.82	rating_warm	22.4	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
482.635	1.615	rating_engaged	27.71	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
