onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.854	32.167	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.021	1.851	rating_feeling	875	507	Slaying of kin unrecognized	town	Text	n/a
41.621	1.251	feeling_mouse_trajectory	875	507	Slaying of kin unrecognized	town	Text	n/a
45.088	1.401	rating_expectation	820	412	Slaying of kin unrecognized	town	Text	n/a
45.121	1.367	expectation_mouse_trajectory	820	412	Slaying of kin unrecognized	town	Text	n/a
53.154	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.249	1.401	rating_feeling	875	507	Erroneous judgement	town	Text	n/a
70.982	0.667	feeling_mouse_trajectory	875	507	Erroneous judgement	town	Text	n/a
74.265	1.101	rating_expectation	820	412	Erroneous judgement	town	Text	n/a
74.381	0.984	expectation_mouse_trajectory	820	412	Erroneous judgement	town	Text	n/a
80.331	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.722	2.925	rating_feeling	875	507	Revolt	town	Text	n/a
91.056	2.592	feeling_mouse_trajectory	875	507	Revolt	town	Text	n/a
94.739	0.857	rating_expectation	820	412	Revolt	town	Text	n/a
94.772	0.824	expectation_mouse_trajectory	820	412	Revolt	town	Text	n/a
99.805	28.148	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
127.953	1.834	rating_feeling	875	507	The enigma	city	Text	n/a
128.77	1.018	feeling_mouse_trajectory	875	507	The enigma	city	Text	n/a
131.969	1.227	rating_expectation	820	412	The enigma	city	Text	n/a
132.119	1.077	expectation_mouse_trajectory	820	412	The enigma	city	Text	n/a
139.036	15.082	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.118	1.535	rating_feeling	875	507	Deliverance	city	Text	n/a
154.735	0.918	feeling_mouse_trajectory	875	507	Deliverance	city	Text	n/a
158.146	1.167	rating_expectation	820	412	Deliverance	city	Text	n/a
158.196	1.117	expectation_mouse_trajectory	820	412	Deliverance	city	Text	n/a
165.229	15.075	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.305	1.342	rating_feeling	875	507	Remorse	city	Text	n/a
180.888	0.759	feeling_mouse_trajectory	875	507	Remorse	city	Text	n/a
184.322	1.191	rating_expectation	820	412	Remorse	city	Text	n/a
184.389	1.124	expectation_mouse_trajectory	820	412	Remorse	city	Text	n/a
192.406	36.849	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.255	1.657	rating_feeling	875	507	Loss of loved one	forest	Text	n/a
229.289	1.624	feeling_mouse_trajectory	875	507	Loss of loved one	forest	Text	n/a
233.273	2.056	rating_expectation	820	412	Loss of loved one	forest	Text	n/a
233.307	2.022	expectation_mouse_trajectory	820	412	Loss of loved one	forest	Text	n/a
239.357	9.707	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
249.064	1.551	rating_feeling	875	507	All sacrificed for passion	forest	Text	n/a
249.281	1.334	feeling_mouse_trajectory	875	507	All sacrificed for passion	forest	Text	n/a
253.081	1.284	rating_expectation	820	412	All sacrificed for passion	forest	Text	n/a
253.114	1.251	expectation_mouse_trajectory	820	412	All sacrificed for passion	forest	Text	n/a
258.147	27.483	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.631	1.603	rating_feeling	875	507	Discovery of dishonour of loved one	forest	Text	n/a
286.064	1.169	feeling_mouse_trajectory	875	507	Discovery of dishonour of loved one	forest	Text	n/a
289.646	1.001	rating_expectation	820	412	Discovery of dishonour of loved one	forest	Text	n/a
289.779	0.868	expectation_mouse_trajectory	820	412	Discovery of dishonour of loved one	forest	Text	n/a
295.711	22.445	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.156	2.457	rating_feeling	875	507	Conflict with a god	swamp	Text	n/a
318.59	2.024	feeling_mouse_trajectory	875	507	Conflict with a god	swamp	Text	n/a
322.174	1.139	rating_expectation	820	412	Conflict with a god	swamp	Text	n/a
322.44	0.873	expectation_mouse_trajectory	820	412	Conflict with a god	swamp	Text	n/a
331.258	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.054	1.56	rating_feeling	875	507	Adultery	swamp	Text	n/a
356.537	1.077	feeling_mouse_trajectory	875	507	Adultery	swamp	Text	n/a
360.071	2.292	rating_expectation	820	412	Adultery	swamp	Text	n/a
360.971	1.392	expectation_mouse_trajectory	820	412	Adultery	swamp	Text	n/a
366.138	21.111	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.249	1.234	rating_feeling	875	507	Slaying of kin unrecognized	swamp	Text	n/a
387.665	0.817	feeling_mouse_trajectory	875	507	Slaying of kin unrecognized	swamp	Text	n/a
391.266	1.051	rating_expectation	820	412	Slaying of kin unrecognized	swamp	Text	n/a
391.416	0.901	expectation_mouse_trajectory	820	412	Slaying of kin unrecognized	swamp	Text	n/a
396.332	21.115	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.447	1.67	rating_feeling	875	507	Fatal imprudence	hospital	Text	n/a
418.014	1.104	feeling_mouse_trajectory	875	507	Fatal imprudence	hospital	Text	n/a
421.479	1.135	rating_expectation	820	412	Fatal imprudence	hospital	Text	n/a
421.512	1.102	expectation_mouse_trajectory	820	412	Fatal imprudence	hospital	Text	n/a
426.543	25.796	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.34	1.674	rating_feeling	875	507	Erroneous judgement	hospital	Text	n/a
452.923	1.091	feeling_mouse_trajectory	875	507	Erroneous judgement	hospital	Text	n/a
456.362	1.956	rating_expectation	820	412	Erroneous judgement	hospital	Text	n/a
456.396	1.922	expectation_mouse_trajectory	820	412	Erroneous judgement	hospital	Text	n/a
461.456	23.444	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.901	2.851	rating_feeling	875	507	Necessity of sacrificing loved ones	hospital	Text	n/a
485.368	2.385	feeling_mouse_trajectory	875	507	Necessity of sacrificing loved ones	hospital	Text	n/a
488.919	1.677	rating_expectation	820	412	Necessity of sacrificing loved ones	hospital	Text	n/a
489.169	1.427	expectation_mouse_trajectory	820	412	Necessity of sacrificing loved ones	hospital	Text	n/a
493.985	19.096	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
513.081	2.051	rating_feeling	875	507	Recovery of a lost one	prison	Text	n/a
513.964	1.168	feeling_mouse_trajectory	875	507	Recovery of a lost one	prison	Text	n/a
517.096	1.851	rating_expectation	820	412	Recovery of a lost one	prison	Text	n/a
517.613	1.334	expectation_mouse_trajectory	820	412	Recovery of a lost one	prison	Text	n/a
522.162	38.535	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.697	0.967	rating_feeling	875	507	Crimes of love	prison	Text	n/a
561.081	0.584	feeling_mouse_trajectory	875	507	Crimes of love	prison	Text	n/a
564.713	1.501	rating_expectation	820	412	Crimes of love	prison	Text	n/a
564.747	1.467	expectation_mouse_trajectory	820	412	Crimes of love	prison	Text	n/a
573.782	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.172	1.257	rating_feeling	875	507	Abduction	prison	Text	n/a
586.856	0.574	feeling_mouse_trajectory	875	507	Abduction	prison	Text	n/a
590.196	1.139	rating_expectation	820	412	Abduction	prison	Text	n/a
590.429	0.906	expectation_mouse_trajectory	820	412	Abduction	prison	Text	n/a
