onset	duration	trial_type	response_value	stim_file_TODO
2.768	155.22	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
160.545	2.507	rating_relevance	100.0	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
164.813	1.765	rating_happy	100.0	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
171.965	3.899	rating_sad	8.02	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
174.85	1.766	rating_afraid	2.29	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
179.885	1.782	rating_disgusted	3.96	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
184.92	1.799	rating_warm	69.79	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
190.989	2.85	rating_engaged	100.0	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
193.172	57.106	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
252.629	2.32	rating_relevance	1.04	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
257.664	2.34	rating_happy	2.19	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
264.15	3.805	rating_sad	100.0	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
267.018	1.653	rating_afraid	100.0	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
271.803	1.416	rating_disgusted	100.0	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
277.872	2.466	rating_warm	0.21	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
283.39	2.967	rating_engaged	57.29	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
285.456	243.881	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.583	3.217	rating_relevance	34.17	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
536.385	1.999	rating_happy	9.17	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
541.887	2.482	rating_sad	26.04	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
547.205	2.784	rating_afraid	29.27	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
552.457	3.017	rating_disgusted	50.73	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
556.509	2.05	rating_warm	17.19	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
562.261	2.784	rating_engaged	28.44	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
564.509	30.145	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.208	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
602.843	3.117	rating_happy	100.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
604.76	0.016	rating_sad	0.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
613.764	4.001	rating_afraid	1.88	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
616.381	1.6	rating_disgusted	5.31	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
621.7	1.904	rating_warm	100.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
626.885	2.068	rating_engaged	26.77	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
