onset	duration	trial_type	response_value	stim_file_TODO
2.782	51.94	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.298	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
63.199	3.39	rating_happy	68.02	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
66.4	1.571	rating_sad	18.23	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
71.852	2.003	rating_afraid	6.46	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
77.054	2.175	rating_disgusted	6.67	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
82.573	2.684	rating_warm	75.73	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
87.591	2.684	rating_engaged	79.48	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
90.006	198.211	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.768	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
294.986	1.698	rating_happy	3.96	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
300.871	2.565	rating_sad	87.4	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
306.006	2.683	rating_afraid	100.0	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
311.092	2.75	rating_disgusted	72.5	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
316.227	2.867	rating_warm	3.44	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
321.179	2.801	rating_engaged	76.88	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
323.432	60.89	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
387.003	2.647	rating_relevance	92.6	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
391.738	2.365	rating_happy	99.69	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
395.806	1.416	rating_sad	2.5	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
401.175	1.766	rating_afraid	1.56	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
406.06	1.633	rating_disgusted	3.44	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
412.263	2.817	rating_warm	100.0	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
417.164	2.7	rating_engaged	74.9	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
419.512	38.768	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
461.464	3.152	rating_relevance	35.94	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
465.699	2.366	rating_happy	90.52	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
469.684	1.332	rating_sad	3.02	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
475.67	2.298	rating_afraid	34.48	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
479.854	1.466	rating_disgusted	11.88	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
485.99	2.584	rating_warm	50.83	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
490.792	2.367	rating_engaged	57.5	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
