onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.853	54.313	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.167	3.9	rating_feeling	759	416	Deliverance	prison	Audio	n/a
60.6	2.467	feeling_mouse_trajectory	759	416	Deliverance	prison	Audio	n/a
63.216	3.367	rating_expectation	889	355	Deliverance	prison	Audio	n/a
64.15	2.433	expectation_mouse_trajectory	889	355	Deliverance	prison	Audio	n/a
70.505	5.956	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.461	3.933	rating_feeling	759	416	Adultery	prison	Audio	n/a
77.061	3.333	feeling_mouse_trajectory	759	416	Adultery	prison	Audio	n/a
80.489	2.883	rating_expectation	889	355	Adultery	prison	Audio	n/a
81.656	1.717	expectation_mouse_trajectory	889	355	Adultery	prison	Audio	n/a
92.581	7.445	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
100.026	3.383	rating_feeling	759	416	Pursuit	prison	Audio	n/a
101.142	2.267	feeling_mouse_trajectory	759	416	Pursuit	prison	Audio	n/a
104.066	2.233	rating_expectation	889	355	Pursuit	prison	Audio	n/a
105.333	0.967	expectation_mouse_trajectory	889	355	Pursuit	prison	Audio	n/a
111.169	11.496	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.666	3.783	rating_feeling	759	416	Conflict with a god	park	Audio	n/a
122.999	3.45	feeling_mouse_trajectory	759	416	Conflict with a god	park	Audio	n/a
126.716	3.952	rating_expectation	889	355	Conflict with a god	park	Audio	n/a
126.866	3.802	expectation_mouse_trajectory	889	355	Conflict with a god	park	Audio	n/a
135.806	7.997	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.803	2.538	rating_feeling	759	416	Recovery of a lost one	park	Audio	n/a
144.686	1.654	feeling_mouse_trajectory	759	416	Recovery of a lost one	park	Audio	n/a
147.851	3.919	rating_expectation	889	355	Recovery of a lost one	park	Audio	n/a
148.601	3.169	expectation_mouse_trajectory	889	355	Recovery of a lost one	park	Audio	n/a
154.969	8.777	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.746	2.902	rating_feeling	759	416	Supplication	park	Audio	n/a
164.146	2.502	feeling_mouse_trajectory	759	416	Supplication	park	Audio	n/a
167.788	2.545	rating_expectation	889	355	Supplication	park	Audio	n/a
168.838	1.495	expectation_mouse_trajectory	889	355	Supplication	park	Audio	n/a
176.861	16.649	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
