onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
7.99	1.0	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.21	2.28	pain	expectrating	1	low_cue	n/a	4.69	Weak	4.69	Weak	0.4	1.88	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.33	12.370000000000001	pain	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19.33	23.09	28.09	31.7	success	n/a	n/a	n/a
33.4	2.37	pain	outcomerating	1	low_cue	med_stim	75.13	Very Strong	75.13	Very Strong	0.78	1.59	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
40.7	0.98	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.6	1.63	pain	expectrating	2	high_cue	n/a	55.61	Strong	55.61	Strong	0.5	1.13	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.72	11.910000000000004	pain	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	51.72	55.22	60.22	63.62	success	n/a	n/a	n/a
61.59	2.3	pain	outcomerating	2	high_cue	low_stim	48.75	Strong	48.75	Strong	0.75	1.55	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
70.8	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.7	1.96	pain	expectrating	3	high_cue	n/a	59.43	Strong	59.43	Strong	0.45	1.51	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.91	12.820000000000007	pain	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	88.91	92.92	97.92	101.73	success	n/a	n/a	n/a
102.89	2.43	pain	outcomerating	3	high_cue	high_stim	58.6	Strong	58.6	Strong	0.42	2.02	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
108.8	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l008.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.6	1.78	pain	expectrating	4	low_cue	n/a	65.59	Very Strong	65.59	Very Strong	0.48	1.29	task-social/cue/runtype-pain/scl/l008.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.34	12.370000000000005	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	117.34	121.1	126.1	129.71	success	n/a	n/a	n/a
126.8	2.34	pain	outcomerating	4	low_cue	med_stim	50.19	Strong	50.19	Strong	0.82	1.52	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
134.09	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h005.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.71	2.45	pain	expectrating	5	high_cue	n/a	54.97	Strong	54.97	Strong	0.72	1.73	task-social/cue/runtype-pain/sch/h005.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.85	11.900000000000006	pain	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	143.85	147.35	152.35	155.75	success	n/a	n/a	n/a
153.41	1.72	pain	outcomerating	5	high_cue	low_stim	26.77	Moderate	26.77	Moderate	0.63	1.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
164.6	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.9	2.04	pain	expectrating	6	low_cue	n/a	46.14	Strong	46.14	Strong	0.47	1.57	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.93	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	171.93	175.94	180.94	184.75	success	n/a	n/a	n/a
189.69	2.0	pain	outcomerating	6	low_cue	high_stim	70.11	Very Strong	70.11	Very Strong	0.48	1.52	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
196.99	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.0	1.79	pain	expectrating	7	low_cue	n/a	46.55	Strong	46.55	Strong	0.65	1.14	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206.54	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	206.54	210.04	215.04	218.44	success	n/a	n/a	n/a
220.7	2.0	pain	outcomerating	7	low_cue	low_stim	48.9	Strong	48.9	Strong	0.48	1.52	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
225.49	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.91	2.23	pain	expectrating	8	high_cue	n/a	59.83	Strong	59.83	Strong	0.48	1.75	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.42	12.360000000000014	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	235.42	239.18	244.18	247.79	success	n/a	n/a	n/a
247.5	1.74	pain	outcomerating	8	high_cue	med_stim	68.85	Very Strong	68.85	Very Strong	0.5	1.24	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
255.1	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.1	2.44	pain	expectrating	9	low_cue	n/a	54.78	Strong	54.78	Strong	0.43	2.0	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262.82	12.819999999999993	pain	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	262.82	266.83	271.83	275.64	success	n/a	n/a	n/a
278.29	2.58	pain	outcomerating	9	low_cue	high_stim	73.68	Very Strong	73.68	Very Strong	0.47	2.12	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
288.6	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.5	2.59	pain	expectrating	10	high_cue	n/a	63.54	Strong	63.54	Strong	0.9	1.69	task-social/cue/runtype-pain/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.73	12.359999999999957	pain	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	299.73	303.49	308.49	312.1	success	n/a	n/a	n/a
311.9	1.82	pain	outcomerating	10	high_cue	med_stim	49.4	Strong	49.4	Strong	0.65	1.17	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
319.19	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.99	2.6	pain	expectrating	11	low_cue	n/a	44.02	Strong	44.02	Strong	0.57	2.03	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
330.24	11.899999999999977	pain	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	330.24	333.74	338.74	342.14	success	n/a	n/a	n/a
348.0	2.49	pain	outcomerating	11	low_cue	low_stim	26.36	Moderate	26.36	Moderate	0.53	1.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
362.49	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h008.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.89	2.45	pain	expectrating	12	high_cue	n/a	36.04	Strong	36.04	Strong	0.6	1.85	task-social/cue/runtype-pain/sch/h008.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.63	12.819999999999993	pain	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	379.63	383.64	388.64	392.45	success	n/a	n/a	n/a
394.8	2.17	pain	outcomerating	12	high_cue	high_stim	41.71	Strong	41.71	Strong	0.47	1.7	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
