onset	duration	trial_type	response_value	stim_file
2.783	51.94	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.305	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
64.04	4.216	rating_happy	81.46	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
68.025	3.183	rating_sad	13.12	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
73.244	3.383	rating_afraid	4.58	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
76.378	1.492	rating_disgusted	0.0	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
83.248	3.341	rating_warm	95.21	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
88.016	3.099	rating_engaged	89.06	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
90.015	198.21	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.509	3.249	rating_relevance	2.92	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
297.794	n/a	rating_happy	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
302.83	n/a	rating_sad	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
307.131	3.784	rating_afraid	17.6	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
310.349	1.983	rating_disgusted	2.71	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
317.885	4.505	rating_warm	11.77	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
322.037	3.632	rating_engaged	40.0	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
323.459	60.884	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
387.478	3.098	rating_relevance	23.33	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
392.68	3.283	rating_happy	70.42	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
395.898	1.483	rating_sad	7.6	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
399.449	0.016	rating_afraid	0.0	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
408.486	4.038	rating_disgusted	7.71	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
413.287	3.819	rating_warm	78.75	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
418.839	4.349	rating_engaged	77.08	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
419.538	38.769	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
462.206	3.861	rating_relevance	29.79	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
466.724	3.366	rating_happy	74.17	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
470.442	2.066	rating_sad	5.0	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
477.461	4.067	rating_afraid	19.9	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
480.279	1.866	rating_disgusted	1.25	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
486.548	3.117	rating_warm	37.19	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
492.634	4.184	rating_engaged	90.83	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
