onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
13.4	1.0	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.22	2.29	pain	expectrating	1	low_cue	n/a	55.54	Strong	55.54	Strong	0.42	1.87	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.95	11.91	pain	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23.95	27.45	32.45	35.85	success	n/a	n/a	n/a
36.91	2.65	pain	outcomerating	1	low_cue	low_stim	72.95	Very Strong	72.95	Very Strong	0.47	2.18	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
42.99	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.99	n/a	pain	expectrating	2	low_cue	n/a	n/a	n/a	71.09	Very Strong	1.47	3.98	task-social/cue/runtype-pain/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.72	12.36	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	54.72	58.48	63.48	67.09	success	n/a	n/a	n/a
70.2	2.12	pain	outcomerating	2	low_cue	med_stim	74.68	Very Strong	74.68	Very Strong	0.05	2.07	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
78.69	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.69	2.75	pain	expectrating	3	high_cue	n/a	77.87	Very Strong	77.87	Very Strong	0.77	1.98	task-social/cue/runtype-pain/sch/h030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.51	12.36999999999999	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	86.51	90.27	95.27	98.88	success	n/a	n/a	n/a
100.0	3.31	pain	outcomerating	3	high_cue	med_stim	84.24	Very Strong	84.24	Very Strong	0.37	2.94	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
113.9	0.98	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.8	3.37	pain	expectrating	4	low_cue	n/a	73.93	Very Strong	73.93	Very Strong	0.4	2.97	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.22	12.819999999999993	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	123.22	127.23	132.23	136.04	success	n/a	n/a	n/a
137.11	3.17	pain	outcomerating	4	low_cue	high_stim	93.69	Very Strong	93.69	Very Strong	0.1	3.07	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
151.7	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.4	1.95	pain	expectrating	5	high_cue	n/a	90.0	Very Strong	90.0	Very Strong	0.28	1.67	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.92	12.370000000000005	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	159.92	163.68	168.68	172.29	success	n/a	n/a	n/a
173.11	2.55	pain	outcomerating	5	high_cue	med_stim	73.39	Very Strong	73.39	Very Strong	0.47	2.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
178.79	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.89	3.18	pain	expectrating	6	low_cue	n/a	79.82	Very Strong	79.82	Very Strong	0.67	2.51	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.12	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	188.12	192.13	197.13	200.94	success	n/a	n/a	n/a
201.9	2.48	pain	outcomerating	6	low_cue	high_stim	94.36	Very Strong	94.36	Very Strong	0.37	2.12	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
207.19	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.21	3.03	pain	expectrating	7	low_cue	n/a	88.61	Very Strong	88.61	Very Strong	0.83	2.2	task-social/cue/runtype-pain/scl/l050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.54	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	219.54	223.04	228.04	231.44	success	n/a	n/a	n/a
232.7	n/a	pain	outcomerating	7	low_cue	low_stim	n/a	n/a	67.47	Very Strong	0.17	3.58	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
237.6	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
