onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file
5.027259826660156	0.8616499900817871	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
6.194360017776489	0.9610300064086914	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
7.461499929428101	0.6775500774383545	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
8.445199966430664	1.168370008468628	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
9.929090023040771	0.80364990234375	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
11.046169996261597	0.8189198970794678	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
12.179929971694946	0.5750298500061035	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
13.063589811325071	0.025670051574707	tomspunt	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_132.jpg
22.55045986175537	0.8226499557495117	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
23.68421983718872	0.0213801860809326	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
24.017679929733276	1.0043699741363523	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
25.334829807281498	0.8705902099609375	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
26.51861000061035	0.8863298892974854	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
27.719059944152832	0.8692300319671631	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
28.902829885482788	0.6520400047302246	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
29.86985993385315	0.9016499519348145	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
41.65758991241455	0.5345799922943115	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
42.50791001319885	0.6849398612976074	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
43.50827980041504	0.8017702102661133	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
44.62536001205444	0.6679098606109619	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
45.60905981063843	0.885310173034668	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
46.80950999259949	0.7347099781036377	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
47.85989999771118	0.6850199699401855	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
48.86027002334595	0.7289597988128662	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
60.63133001327515	0.5909898281097412	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
61.5316698551178	0.5512499809265137	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
62.3986599445343	0.5901200771331787	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
63.29899001121521	0.6566798686981201	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
64.26601982116699	0.5397601127624512	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
65.1163399219513	0.5057299137115479	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
65.93331003189087	0.5888798236846924	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
66.8336398601532	0.6549701690673828	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
78.15452980995178	0.951390027999878	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
79.42166996002197	0.700700044631958	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
80.42204999923706	1.285140037536621	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
82.0226399898529	0.7512998580932617	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
83.08970999717712	0.9517998695373536	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
84.35684990882874	0.8322000503540039	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
85.49059987068176	0.7350599765777588	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
86.54098987579346	0.6311299800872803	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
100.62958002090454	0.6593799591064453	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
101.59660983085632	0.7088901996612549	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
102.61364984512328	0.6519601345062256	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
103.58067989349364	1.018700122833252	tomspunt	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
104.91451001167296	1.0241999626159668	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
106.24833989143372	1.20701003074646	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
107.76556992530824	0.7398099899291992	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
108.81596994400024	0.5724899768829346	tomspunt	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_091.jpg
118.50290989875792	0.7520699501037598	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
119.56997990608215	0.5848901271820068	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
120.47030997276306	0.5845499038696289	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
121.37064981460573	0.6677200794219971	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
122.33767986297607	0.6846401691436768	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
123.33804988861084	0.7850100994110107	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
124.43845987319946	0.6854000091552734	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
125.43882989883424	0.8828699588775635	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
136.04278993606567	0.5963599681854248	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
136.94312000274658	0.5284998416900635	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
137.7767698764801	0.6345901489257812	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
138.72711992263794	0.6352601051330566	tomspunt	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
139.6774799823761	0.9014499187469482	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
140.89459991455078	0.6686301231384277	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
141.87829995155334	1.11860990524292	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
143.3121600151062	0.6762099266052246	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
155.14990997314453	0.8385498523712158	tomspunt	argument?	why_face	no	yes	incorrect	task-tomspunt/F_716.jpg
156.30033993721008	0.58843994140625	tomspunt	argument?	why_face	yes	no	incorrect	task-tomspunt/F_139.jpg
157.2006800174713	0.738609790802002	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
158.251070022583	0.7373998165130615	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
159.3014600276947	0.5535500049591064	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
160.16844987869263	0.719789981842041	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
161.20216989517212	0.9197800159454346	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
162.435959815979	0.6356701850891113	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
172.98989987373352	0.484450101852417	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
173.7901999950409	0.4989299774169922	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
174.5904998779297	0.5153000354766846	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
