onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
8.11	0.98	cognitive	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.01	1.57	cognitive	expectrating	1	high_cue	n/a	63.74	Strong	63.74	Strong	0.07	1.5	task-social/cue/runtype-cognitive/sch/h002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.32	5.0	cognitive	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/14_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
39.61	2.29	cognitive	outcomerating	1	high_cue	low_stim	52.57	Strong	52.57	Strong	0.07	1.5	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.41	0.98	cognitive	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.01	3.75	cognitive	expectrating	2	low_cue	n/a	56.76	Strong	56.76	Strong	0.75	3.0	task-social/cue/runtype-cognitive/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.0	5.0	cognitive	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/22_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	n/a	False
83.91	1.46	cognitive	outcomerating	2	low_cue	med_stim	65.9	Very Strong	65.9	Very Strong	0.75	3.0	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.21	0.98	cognitive	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.11	2.48	cognitive	expectrating	3	high_cue	n/a	64.36	Very Strong	64.36	Very Strong	1.35	1.13	task-social/cue/runtype-cognitive/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.6	5.0	cognitive	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/7_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	same	False
116.4	2.38	cognitive	outcomerating	3	high_cue	high_stim	55.86	Strong	55.86	Strong	1.35	1.13	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.4	0.99	cognitive	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7	3.14	cognitive	expectrating	4	low_cue	n/a	56.76	Strong	56.76	Strong	0.47	2.67	task-social/cue/runtype-cognitive/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.71	5.0	cognitive	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/44_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
143.01	1.98	cognitive	outcomerating	4	low_cue	high_stim	60.14	Strong	60.14	Strong	0.47	2.67	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.3	0.99	cognitive	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.11	1.55	cognitive	expectrating	5	high_cue	n/a	62.0	Strong	62.0	Strong	0.05	1.5	task-social/cue/runtype-cognitive/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.1	5.0	cognitive	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/24_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	same	False
177.71	2.77	cognitive	outcomerating	5	high_cue	low_stim	44.02	Strong	44.02	Strong	0.05	1.5	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.41	0.98	cognitive	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.51	1.73	cognitive	expectrating	6	high_cue	n/a	63.64	Strong	63.64	Strong	0.08	1.65	task-social/cue/runtype-cognitive/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.5	5.0	cognitive	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/26_100.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
207.5	3.24	cognitive	outcomerating	6	high_cue	med_stim	56.82	Strong	56.82	Strong	0.08	1.65	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.21	0.99	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.31	1.6	cognitive	expectrating	7	low_cue	n/a	57.58	Strong	57.58	Strong	0.3	1.3	task-social/cue/runtype-cognitive/scl/l001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.21	5.0	cognitive	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/27_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
239.21	2.13	cognitive	outcomerating	7	low_cue	high_stim	47.98	Strong	47.98	Strong	0.3	1.3	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.2	0.99	cognitive	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.72	2.1	cognitive	expectrating	8	high_cue	n/a	63.02	Strong	63.02	Strong	0.57	1.53	task-social/cue/runtype-cognitive/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.7	5.0	cognitive	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/28_100.jpg	n/a	n/a	n/a	n/a	n/a	same	n/a	False
268.31	2.15	cognitive	outcomerating	8	high_cue	med_stim	52.02	Strong	52.02	Strong	0.57	1.53	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.61	0.98	cognitive	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.71	2.57	cognitive	expectrating	9	low_cue	n/a	50.69	Strong	50.69	Strong	0.18	2.38	task-social/cue/runtype-cognitive/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292.5	5.0	cognitive	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/35_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
305.2	3.67	cognitive	outcomerating	9	low_cue	low_stim	61.48	Strong	61.48	Strong	0.18	2.38	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.71	0.98	cognitive	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.01	3.04	cognitive	expectrating	10	low_cue	n/a	62.82	Strong	62.82	Strong	0.65	2.39	task-social/cue/runtype-cognitive/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.01	5.0	cognitive	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/14_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	same	False
330.81	2.57	cognitive	outcomerating	10	low_cue	low_stim	43.7	Strong	43.7	Strong	0.65	2.39	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
339.2	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.3	3.04	cognitive	expectrating	11	high_cue	n/a	75.13	Very Strong	75.13	Very Strong	0.07	2.98	task-social/cue/runtype-cognitive/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
354.61	5.0	cognitive	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/1_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	same	False
366.91	2.48	cognitive	outcomerating	11	high_cue	high_stim	57.33	Strong	57.33	Strong	0.07	2.98	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.7	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.01	2.53	cognitive	expectrating	12	low_cue	n/a	50.4	Strong	50.4	Strong	0.52	2.02	task-social/cue/runtype-cognitive/scl/l045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.0	5.0	cognitive	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/24_100.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
394.8	2.04	cognitive	outcomerating	12	low_cue	med_stim	63.54	Strong	63.54	Strong	0.52	2.02	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
