onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
14.19	1.0	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l034.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.03	n/a	pain	expectrating	1	low_cue	n/a	n/a	n/a	22.87	Moderate	0.75	3.45	task-social/cue/runtype-pain/scl/l034.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.68	11.910000000000004	pain	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20.68	24.18	29.18	32.58	success	n/a	n/a	n/a
35.3	2.98	pain	outcomerating	1	low_cue	low_stim	51.34	Strong	51.34	Strong	0.75	3.45	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
40.6	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.6	1.89	pain	expectrating	2	low_cue	n/a	35.62	Strong	35.62	Strong	0.28	1.61	task-social/cue/runtype-pain/scl/l003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.23	12.360000000000007	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	48.23	51.99	56.99	60.6	success	n/a	n/a	n/a
63.69	2.37	pain	outcomerating	2	low_cue	med_stim	69.01	Very-Strong	69.01	Very-Strong	0.28	1.61	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
72.2	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.21	2.42	pain	expectrating	3	high_cue	n/a	61.48	Strong	61.48	Strong	0.65	1.77	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.14	12.370000000000005	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	84.14	87.9	92.9	96.51	success	n/a	n/a	n/a
95.9	2.96	pain	outcomerating	3	high_cue	med_stim	57.78	Strong	57.78	Strong	0.65	1.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
108.99	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.89	2.13	pain	expectrating	4	low_cue	n/a	49.17	Strong	49.17	Strong	0.22	1.92	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.33	12.820000000000007	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	118.33	122.34	127.34	131.15	success	n/a	n/a	n/a
130.5	3.27	pain	outcomerating	4	low_cue	high_stim	60.14	Strong	60.14	Strong	0.22	1.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
145.11	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.79	2.3	pain	expectrating	5	high_cue	n/a	76.02	Very-Strong	76.02	Very-Strong	0.77	1.54	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.32	12.360000000000014	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	153.32	157.08	162.08	165.69	success	n/a	n/a	n/a
166.5	2.33	pain	outcomerating	5	high_cue	med_stim	56.98	Strong	56.98	Strong	0.77	1.54	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
171.4	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.5	1.63	pain	expectrating	6	low_cue	n/a	47.12	Strong	47.12	Strong	0.45	1.18	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.72	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.72	184.73	189.73	193.54	success	n/a	n/a	n/a
194.49	2.99	pain	outcomerating	6	low_cue	high_stim	60.49	Strong	60.49	Strong	0.45	1.18	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
199.79	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.79	1.9	pain	expectrating	7	low_cue	n/a	50.35	Strong	50.35	Strong	0.4	1.5	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.22	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	216.22	219.72	224.72	228.12	success	n/a	n/a	n/a
231.11	2.65	pain	outcomerating	7	low_cue	low_stim	17.48	Moderate	17.48	Moderate	0.4	1.5	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
236.79	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.49	1.7	pain	expectrating	8	high_cue	n/a	83.97	Very-Strong	83.97	Very-Strong	0.47	1.24	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
