onset	duration	trial_type	response_value	stim_file
2.779	51.93	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.693	3.908	rating_relevance	27.71	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
62.294	2.5	rating_happy	61.04	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
66.763	1.949	rating_sad	4.58	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
72.948	3.116	rating_afraid	1.67	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
77.133	2.277	rating_disgusted	5.0	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
81.551	1.681	rating_warm	50.0	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
87.971	3.082	rating_engaged	50.52	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
89.985	198.207	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.48	4.248	rating_relevance	63.96	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
295.331	2.083	rating_happy	64.48	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
300.333	2.066	rating_sad	4.69	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
305.018	1.733	rating_afraid	8.54	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
310.47	2.172	rating_disgusted	8.54	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
316.456	3.137	rating_warm	16.88	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
321.358	3.016	rating_engaged	58.23	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
323.395	60.886	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
386.582	2.266	rating_relevance	11.67	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
391.417	2.083	rating_happy	60.52	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
395.952	1.6	rating_sad	6.67	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
402.038	2.67	rating_afraid	12.29	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
405.772	1.386	rating_disgusted	6.67	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
412.258	2.849	rating_warm	34.58	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
416.393	1.967	rating_engaged	50.73	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
419.473	38.77	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
460.159	1.877	rating_relevance	3.96	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
465.428	2.133	rating_happy	39.58	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
469.98	1.666	rating_sad	6.98	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
475.115	1.783	rating_afraid	36.56	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
480.767	2.416	rating_disgusted	3.12	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
485.335	1.972	rating_warm	20.0	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
490.537	2.155	rating_engaged	53.33	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
