onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file_TODO
7.824	15.326	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.15	3.985	rating_feeling	703	612	Necessity of sacrificing loved ones	town	Audio	n/a
24.283	2.852	feeling_mouse_trajectory	703	612	Necessity of sacrificing loved ones	town	Audio	n/a
27.196	1.942	rating_expectation	727	577	Necessity of sacrificing loved ones	town	Audio	n/a
28.03	1.108	expectation_mouse_trajectory	727	577	Necessity of sacrificing loved ones	town	Audio	n/a
34.384	8.778	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.162	1.919	rating_feeling	732	548	Abduction	town	Audio	n/a
43.629	1.452	feeling_mouse_trajectory	732	548	Abduction	town	Audio	n/a
47.187	2.384	rating_expectation	666	456	Abduction	town	Audio	n/a
47.687	1.884	expectation_mouse_trajectory	666	456	Abduction	town	Audio	n/a
55.275	22.154	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.429	2.623	rating_feeling	1120	601	Adultery	town	Audio	n/a
77.796	2.256	feeling_mouse_trajectory	1120	601	Adultery	town	Audio	n/a
81.471	2.021	rating_expectation	1187	557	Adultery	town	Audio	n/a
81.888	1.604	expectation_mouse_trajectory	1187	557	Adultery	town	Audio	n/a
88.556	12.61	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.166	2.668	rating_feeling	1205	532	Obtaining	city	Audio	n/a
101.716	2.118	feeling_mouse_trajectory	1205	532	Obtaining	city	Audio	n/a
105.191	2.001	rating_expectation	1149	613	Obtaining	city	Audio	n/a
105.657	1.534	expectation_mouse_trajectory	1149	613	Obtaining	city	Audio	n/a
111.267	6.617	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.884	2.933	rating_feeling	745	677	Supplication	city	Audio	n/a
118.767	2.05	feeling_mouse_trajectory	745	677	Supplication	city	Audio	n/a
121.92	0.05	rating_expectation	960	707	Supplication	city	Audio	n/a
122.003	-0.033	expectation_mouse_trajectory	960	707	Supplication	city	Audio	n/a
128.018	5.977	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
133.995	2.052	rating_feeling	1277	524	Rivalry of kin	city	Audio	n/a
134.378	1.668	feeling_mouse_trajectory	1277	524	Rivalry of kin	city	Audio	n/a
138.02	2.618	rating_expectation	1124	623	Rivalry of kin	city	Audio	n/a
139.02	1.618	expectation_mouse_trajectory	1124	623	Rivalry of kin	city	Audio	n/a
145.091	10.777	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.869	3.985	rating_feeling	1066	664	Recovery of a lost one	beach	Audio	n/a
156.769	3.085	feeling_mouse_trajectory	1066	664	Recovery of a lost one	beach	Audio	n/a
159.894	0.025	rating_expectation	960	707	Recovery of a lost one	beach	Audio	n/a
159.944	-0.025	expectation_mouse_trajectory	960	707	Recovery of a lost one	beach	Audio	n/a
166.949	11.279	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.228	2.335	rating_feeling	676	525	Rivalry of superior versus inferior	beach	Audio	n/a
178.345	2.218	feeling_mouse_trajectory	676	525	Rivalry of superior versus inferior	beach	Audio	n/a
182.252	1.617	rating_expectation	734	561	Rivalry of superior versus inferior	beach	Audio	n/a
182.669	1.201	expectation_mouse_trajectory	734	561	Rivalry of superior versus inferior	beach	Audio	n/a
189.308	10.11	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.418	2.118	rating_feeling	1177	643	Slaying of kin unrecognized	beach	Audio	n/a
199.768	1.768	feeling_mouse_trajectory	1177	643	Slaying of kin unrecognized	beach	Audio	n/a
203.444	3.135	rating_expectation	1183	593	Slaying of kin unrecognized	beach	Audio	n/a
204.444	2.135	expectation_mouse_trajectory	1183	593	Slaying of kin unrecognized	beach	Audio	n/a
209.516	54.28	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.795	3.97	rating_feeling	691	559	Deliverance	prison	Audio	n/a
264.162	3.603	feeling_mouse_trajectory	691	559	Deliverance	prison	Audio	n/a
267.819	3.185	rating_expectation	661	534	Deliverance	prison	Audio	n/a
268.603	2.402	expectation_mouse_trajectory	661	534	Deliverance	prison	Audio	n/a
274.874	5.941	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
280.816	2.735	rating_feeling	795	593	Adultery	prison	Audio	n/a
282.416	1.135	feeling_mouse_trajectory	795	593	Adultery	prison	Audio	n/a
284.841	2.534	rating_expectation	700	562	Adultery	prison	Audio	n/a
285.874	1.501	expectation_mouse_trajectory	700	562	Adultery	prison	Audio	n/a
296.899	7.445	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.344	3.983	rating_feeling	897	651	Pursuit	prison	Audio	n/a
307.327	1.0	feeling_mouse_trajectory	897	651	Pursuit	prison	Audio	n/a
308.369	1.537	rating_expectation	791	613	Pursuit	prison	Audio	n/a
308.769	1.137	expectation_mouse_trajectory	791	613	Pursuit	prison	Audio	n/a
315.421	11.478	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
326.899	2.668	rating_feeling	1139	605	Conflict with a god	park	Audio	n/a
327.233	2.334	feeling_mouse_trajectory	1139	605	Conflict with a god	park	Audio	n/a
330.925	2.018	rating_expectation	1169	607	Conflict with a god	park	Audio	n/a
331.342	1.601	expectation_mouse_trajectory	1169	607	Conflict with a god	park	Audio	n/a
339.981	7.981	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
347.962	3.005	rating_feeling	957	640	Recovery of a lost one	park	Audio	n/a
348.912	2.055	feeling_mouse_trajectory	957	640	Recovery of a lost one	park	Audio	n/a
351.986	2.37	rating_expectation	823	656	Recovery of a lost one	park	Audio	n/a
352.436	1.92	expectation_mouse_trajectory	823	656	Recovery of a lost one	park	Audio	n/a
359.039	8.781	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
367.82	2.068	rating_feeling	1098	640	Supplication	park	Audio	n/a
368.287	1.601	feeling_mouse_trajectory	1098	640	Supplication	park	Audio	n/a
371.84	1.534	rating_expectation	1053	668	Supplication	park	Audio	n/a
372.357	1.017	expectation_mouse_trajectory	1053	668	Supplication	park	Audio	n/a
380.899	16.65	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.549	3.537	rating_feeling	745	586	Involuntary crimes of love	hospital	Audio	n/a
397.899	3.187	feeling_mouse_trajectory	745	586	Involuntary crimes of love	hospital	Audio	n/a
401.569	2.035	rating_expectation	708	516	Involuntary crimes of love	hospital	Audio	n/a
402.186	1.419	expectation_mouse_trajectory	708	516	Involuntary crimes of love	hospital	Audio	n/a
407.622	8.783	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
416.405	1.801	rating_feeling	643	537	An enemy loved	hospital	Audio	n/a
416.721	1.484	feeling_mouse_trajectory	643	537	An enemy loved	hospital	Audio	n/a
420.424	2.451	rating_expectation	635	452	An enemy loved	hospital	Audio	n/a
420.808	2.068	expectation_mouse_trajectory	635	452	An enemy loved	hospital	Audio	n/a
426.479	7.983	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
434.462	2.373	rating_feeling	1194	569	Ambition	hospital	Audio	n/a
434.779	2.056	feeling_mouse_trajectory	1194	569	Ambition	hospital	Audio	n/a
438.486	1.588	rating_expectation	752	539	Ambition	hospital	Audio	n/a
438.786	1.288	expectation_mouse_trajectory	752	539	Ambition	hospital	Audio	n/a
