onset	duration	trial_type	response_value	stim_file
2.767	119.119	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.455	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
131.49	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
134.458	2.45	rating_sad	40.94	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
141.527	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
145.812	3.775	rating_disgusted	18.85	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
149.58	2.5	rating_warm	4.58	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
156.066	3.966	rating_engaged	39.79	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.137	207.957	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.629	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
373.38	3.233	rating_happy	5.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
376.514	1.349	rating_sad	14.48	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
382.4	2.216	rating_afraid	2.08	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
387.569	2.366	rating_disgusted	0.52	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
391.387	1.166	rating_warm	1.98	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
397.072	1.833	rating_engaged	12.6	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.272	203.913	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
607.567	3.348	rating_relevance	21.98	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
612.002	2.766	rating_happy	25.94	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
616.02	1.766	rating_sad	8.75	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
621.739	2.467	rating_afraid	11.98	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
625.724	1.433	rating_disgusted	2.29	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
630.292	0.983	rating_warm	18.12	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
636.045	1.716	rating_engaged	20.73	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.361	177.524	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.43	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
826.466	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
831.501	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
836.536	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
841.571	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
846.606	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
851.625	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
