onset	duration	trial_type	response_value	stim_file_TODO
2.766	47.364	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
52.704	2.534	rating_relevance	11.25	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
57.906	2.723	rating_happy	0.83	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
62.041	1.838	rating_sad	13.85	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
67.143	1.92	rating_afraid	15.52	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
71.594	1.349	rating_disgusted	4.27	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
76.146	0.883	rating_warm	0.73	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
81.731	1.45	rating_engaged	20.42	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
85.313	47.822	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.102	3.935	rating_relevance	64.48	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
140.753	2.557	rating_happy	71.98	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
145.422	2.216	rating_sad	1.25	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
151.958	3.732	rating_afraid	8.54	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
154.675	1.432	rating_disgusted	0.52	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
159.927	1.666	rating_warm	31.25	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
166.496	3.217	rating_engaged	69.17	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
168.312	146.123	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
317.92	3.448	rating_relevance	29.38	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
321.654	2.166	rating_happy	0.31	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
326.373	1.873	rating_sad	41.98	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
330.307	0.787	rating_afraid	6.98	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
336.293	1.749	rating_disgusted	0.31	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
340.928	1.366	rating_warm	5.42	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
346.13	1.55	rating_engaged	6.67	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
349.611	33.035	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
384.928	2.246	rating_relevance	46.77	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
390.63	2.933	rating_happy	15.83	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
393.948	1.233	rating_sad	1.35	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
400.067	2.334	rating_afraid	19.17	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
404.618	1.866	rating_disgusted	1.56	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
410.021	2.25	rating_warm	21.67	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
415.856	3.072	rating_engaged	51.35	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
