onset	duration	trial_type	response_value	stim_file
2.769	148.049	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
154.452	3.586	rating_relevance	32.19	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
160.254	4.366	rating_happy	50.52	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
163.338	2.426	rating_sad	3.96	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
167.657	1.734	rating_afraid	1.04	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
172.392	1.45	rating_disgusted	1.15	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
179.994	4.041	rating_warm	50.21	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
185.48	n/a	rating_engaged	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
186.021	86.608	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.18	2.515	rating_relevance	26.88	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
282.199	n/a	rating_happy	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
287.101	4.382	rating_sad	8.23	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
291.369	3.633	rating_afraid	0.83	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
295.304	2.55	rating_disgusted	19.79	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
302.29	n/a	rating_warm	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.309	n/a	rating_engaged	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.84	196.695	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
507.817	3.249	rating_relevance	26.56	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
511.601	2.016	rating_happy	26.46	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
516.253	1.65	rating_sad	0.83	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
520.722	1.103	rating_afraid	1.46	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
527.891	3.251	rating_disgusted	2.08	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
532.109	2.45	rating_warm	9.79	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.195	n/a	rating_engaged	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.727	35.158	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
578.526	3.606	rating_relevance	12.6	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
581.578	1.649	rating_happy	11.25	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
585.996	1.049	rating_sad	0.62	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
593.165	3.199	rating_afraid	5.73	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
596.016	1.032	rating_disgusted	3.54	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
602.219	2.216	rating_warm	8.75	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
608.221	3.2	rating_engaged	9.9	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
