onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
11.29	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.21	2.48	pain	expectrating	1	high_cue	n/a	39.24	Strong	39.24	Strong	0.6	1.88	task-social/cue/runtype-pain/sch/h037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.32	12.82	pain	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19.32	23.33	28.33	32.14	success	n/a	n/a	n/a
32.7	3.51	pain	outcomerating	1	high_cue	high_stim	116.15	Strongest-sensation-of-any-kind	116.15	Strongest-sensation-of-any-kind	0.6	1.88	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
44.3	0.98	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.2	1.87	pain	expectrating	2	low_cue	n/a	4.82	Weak	4.82	Weak	0.68	1.18	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.43	12.82	pain	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	59.43	63.44	68.44	72.25	success	n/a	n/a	n/a
70.7	3.07	pain	outcomerating	2	low_cue	high_stim	110.28	Strongest-sensation-of-any-kind	110.28	Strongest-sensation-of-any-kind	0.68	1.18	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
80.7	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.7	3.37	pain	expectrating	3	high_cue	n/a	68.28	Very-Strong	68.28	Very-Strong	1.22	2.15	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.04	12.819999999999993	pain	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.04	94.05	99.05	102.86	success	n/a	n/a	n/a
100.59	2.52	pain	outcomerating	3	high_cue	high_stim	113.77	Strongest-sensation-of-any-kind	113.77	Strongest-sensation-of-any-kind	1.22	2.15	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
105.59	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.39	1.83	pain	expectrating	4	low_cue	n/a	1.16	Barely-detectable	1.16	Barely-detectable	0.55	1.28	task-social/cue/runtype-pain/scl/l035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.55	12.370000000000005	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	112.55	116.31	121.31	124.92	success	n/a	n/a	n/a
126.1	2.64	pain	outcomerating	4	low_cue	med_stim	85.87	Very-Strong	85.87	Very-Strong	0.55	1.28	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
133.8	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6	2.63	pain	expectrating	5	high_cue	n/a	90.46	Very-Strong	90.46	Very-Strong	0.77	1.87	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.94	11.900000000000006	pain	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.94	149.44	154.44	157.84	success	n/a	n/a	n/a
159.49	2.54	pain	outcomerating	5	high_cue	low_stim	68.33	Very-Strong	68.33	Very-Strong	0.77	1.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
169.5	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.4	1.7	pain	expectrating	6	high_cue	n/a	55.39	Strong	55.39	Strong	0.48	1.22	task-social/cue/runtype-pain/sch/h054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.93	12.370000000000005	pain	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	184.93	188.69	193.69	197.3	success	n/a	n/a	n/a
196.69	2.48	pain	outcomerating	6	high_cue	med_stim	83.1	Very-Strong	83.1	Very-Strong	0.48	1.22	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
204.39	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.3	3.04	pain	expectrating	7	low_cue	n/a	12.48	Moderate	12.48	Moderate	0.47	2.57	task-social/cue/runtype-pain/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.42	12.820000000000022	pain	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	216.42	220.43	225.43	229.24	success	n/a	n/a	n/a
228.4	n/a	pain	outcomerating	7	low_cue	high_stim	n/a	n/a	123.49	Strongest-sensation-of-any-kind	0.47	2.57	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
234.29	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.19	n/a	pain	expectrating	8	high_cue	n/a	n/a	n/a	124.71	Strongest-sensation-of-any-kind	1.17	3.27	task-social/cue/runtype-pain/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.91	11.900000000000006	pain	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	242.91	246.41	251.41	254.81	success	n/a	n/a	n/a
255.7	3.29	pain	outcomerating	8	high_cue	low_stim	95.34	Very-Strong	95.34	Very-Strong	1.17	3.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
266.7	0.98	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.5	3.22	pain	expectrating	9	low_cue	n/a	6.49	Weak	6.49	Weak	1.48	1.73	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.83	11.900000000000034	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	278.83	282.33	287.33	290.73	success	n/a	n/a	n/a
288.99	2.48	pain	outcomerating	9	low_cue	low_stim	75.29	Very-Strong	75.29	Very-Strong	1.48	1.73	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
294.8	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.3	2.42	pain	expectrating	10	high_cue	n/a	37.29	Strong	37.29	Strong	0.62	1.81	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.93	12.370000000000005	pain	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	305.93	309.69	314.69	318.3	success	n/a	n/a	n/a
317.2	n/a	pain	outcomerating	10	high_cue	med_stim	n/a	n/a	0.0	n/a	0.62	1.81	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
