onset	duration	trial_type	response_value	stim_file_TODO
2.777	119.119	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.164	2.197	rating_relevance	20.83	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
128.499	1.515	rating_happy	2.08	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
133.518	1.515	rating_sad	73.96	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
138.87	1.848	rating_afraid	27.92	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
144.905	2.844	rating_disgusted	65.83	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
149.474	2.399	rating_warm	1.88	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
154.842	2.75	rating_engaged	61.77	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.228	207.96	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.822	2.596	rating_relevance	26.35	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
372.807	2.566	rating_happy	18.96	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
376.742	1.483	rating_sad	0.31	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
383.694	3.417	rating_afraid	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
388.013	2.717	rating_disgusted	0.1	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
392.931	2.623	rating_warm	26.15	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
397.299	1.97	rating_engaged	36.46	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.392	203.929	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
607.394	3.036	rating_relevance	9.27	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
613.897	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
616.965	2.555	rating_sad	14.06	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
622.016	2.582	rating_afraid	36.04	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
626.802	2.349	rating_disgusted	1.15	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
632.137	2.666	rating_warm	1.88	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
637.456	2.967	rating_engaged	29.48	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.534	177.522	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
820.774	3.68	rating_relevance	90.52	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
825.142	3.033	rating_happy	88.02	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
828.777	1.65	rating_sad	69.58	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
834.112	1.966	rating_afraid	27.08	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
839.881	2.723	rating_disgusted	0.73	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
844.183	2.004	rating_warm	100.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
849.618	2.418	rating_engaged	100.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
