onset	duration	trial_type	response_value	stim_file
2.782	211.383	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.043	2.814	rating_relevance	61.46	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
221.412	2.163	rating_happy	57.92	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
226.113	1.848	rating_sad	5.21	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
231.266	1.975	rating_afraid	64.27	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
236.284	1.977	rating_disgusted	2.4	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
242.403	3.084	rating_warm	43.33	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
246.672	2.333	rating_engaged	84.27	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
249.434	20.932	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.116	2.715	rating_relevance	45.0	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
277.101	1.683	rating_happy	5.94	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
282.37	1.933	rating_sad	55.31	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
287.339	1.884	rating_afraid	82.4	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
292.807	2.334	rating_disgusted	1.88	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
298.126	2.634	rating_warm	24.79	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
303.045	2.539	rating_engaged	75.31	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
305.564	30.145	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.526	2.783	rating_relevance	59.48	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
342.361	1.599	rating_happy	70.94	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
347.296	1.522	rating_sad	19.79	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
353.282	2.487	rating_afraid	1.25	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
358.318	2.499	rating_disgusted	0.1	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
362.903	2.066	rating_warm	64.48	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
367.855	2.0	rating_engaged	51.67	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
370.9	123.291	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.824	2.592	rating_relevance	47.81	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
501.059	1.816	rating_happy	69.38	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
505.961	1.7	rating_sad	42.4	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
511.063	1.783	rating_afraid	81.56	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
516.249	1.949	rating_disgusted	3.02	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
521.267	1.949	rating_warm	33.44	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
526.87	2.538	rating_engaged	86.98	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
