onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
10.98	1.0	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.3	1.7	pain	expectrating	1	low_cue	n/a	24.17	Moderate	24.17	Moderate	0.3	1.4	task-social/cue/runtype-pain/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.5	12.369999999999997	pain	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	30.5	34.26	39.26	42.87	success	n/a	n/a	n/a
45.29	2.95	pain	outcomerating	1	low_cue	med_stim	52.53	Strong	52.53	Strong	0.3	1.4	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
51.48	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.68	2.18	pain	expectrating	2	low_cue	n/a	34.39	Strong	34.39	Strong	0.15	2.03	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.41	12.820000000000007	pain	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	60.41	64.42	69.42	73.23	success	n/a	n/a	n/a
75.19	3.12	pain	outcomerating	2	low_cue	high_stim	67.64	Very-Strong	67.64	Very-Strong	0.15	2.03	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
82.98	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.79	1.5	pain	expectrating	3	high_cue	n/a	119.77	Strongest-sensation-of-any-kind	119.77	Strongest-sensation-of-any-kind	0.6	0.9	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.53	11.900000000000006	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.53	94.03	99.03	102.43	success	n/a	n/a	n/a
100.38	2.62	pain	outcomerating	3	high_cue	low_stim	36.36	Strong	36.36	Strong	0.6	0.9	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
