onset	duration	trial_type	response_value	stim_file_TODO
2.779	26.767	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.227	2.608	rating_relevance	11.04	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
36.729	2.098	rating_happy	11.04	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
42.231	2.583	rating_sad	21.67	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
47.883	3.216	rating_afraid	60.31	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
52.485	2.805	rating_disgusted	29.06	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
56.72	2.016	rating_warm	11.98	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
62.939	3.217	rating_engaged	51.67	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
64.812	71.487	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.234	1.891	rating_relevance	42.5	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
142.835	1.483	rating_happy	5.21	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
148.354	1.983	rating_sad	39.79	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
153.156	1.766	rating_afraid	69.9	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
158.458	2.05	rating_disgusted	37.08	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
163.927	2.503	rating_warm	21.67	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
168.412	1.968	rating_engaged	57.19	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
171.503	111.119	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.955	2.299	rating_relevance	53.33	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
290.09	2.415	rating_happy	62.71	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
295.726	3.032	rating_sad	43.85	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
300.278	2.566	rating_afraid	11.25	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
305.73	2.999	rating_disgusted	7.92	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
310.381	2.633	rating_warm	57.92	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
315.783	3.016	rating_engaged	52.6	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
317.81	30.571	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
350.997	2.574	rating_relevance	18.54	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
356.616	3.184	rating_happy	14.9	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
360.817	2.367	rating_sad	38.75	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
365.719	2.25	rating_afraid	42.29	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
371.538	3.05	rating_disgusted	7.19	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
377.023	3.517	rating_warm	36.88	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
383.026	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
