onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
8.09	0.99	vicarious	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.03	n/a	vicarious	expectrating	1	high_cue	n/a	n/a	n/a	46.96	Strong	1.05	3.67	task-social/cue/runtype-vicarious/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.28	5.0	vicarious	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/ch092t2aeaff_L.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.61	n/a	vicarious	outcomerating	1	high_cue	low_stim	n/a	n/a	19.89	Moderate	1.35	1.5	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.39	0.99	vicarious	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.99	2.5	vicarious	expectrating	2	low_cue	n/a	8.55	Weak	8.55	Weak	0.45	2.05	task-social/cue/runtype-vicarious/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.98	5.0	vicarious	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/mg066t2aaunaff_M.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.91	n/a	vicarious	outcomerating	2	low_cue	med_stim	n/a	n/a	2.08	Barely detectable	0.5	2.97	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.19	0.99	vicarious	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.11	3.51	vicarious	expectrating	3	high_cue	n/a	28.48	Moderate	28.48	Moderate	0.3	3.21	task-social/cue/runtype-vicarious/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.58	5.0	vicarious	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/bm049t2aeunaff_H.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.4	2.58	vicarious	outcomerating	3	high_cue	high_stim	26.15	Moderate	26.15	Moderate	0.1	2.48	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.39	0.99	vicarious	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/scl/l017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.69	3.17	vicarious	expectrating	4	low_cue	n/a	3.46	Weak	3.46	Weak	0.23	2.93	task-social/cue/runtype-vicarious/scl/l017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.68	5.0	vicarious	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/mg066t1aaaff_H.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.99	2.79	vicarious	outcomerating	4	low_cue	high_stim	25.02	Moderate	25.02	Moderate	0.67	2.12	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.3	0.98	vicarious	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1	3.17	vicarious	expectrating	5	high_cue	n/a	47.45	Strong	47.45	Strong	0.17	3.0	task-social/cue/runtype-vicarious/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.09	5.0	vicarious	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/mg066t2aeunaff_L.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.71	n/a	vicarious	outcomerating	5	high_cue	low_stim	n/a	n/a	20.06	Moderate	0.68	2.8	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.39	0.98	vicarious	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.49	3.22	vicarious	expectrating	6	high_cue	n/a	42.21	Strong	42.21	Strong	0.05	3.17	task-social/cue/runtype-vicarious/sch/h013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
