onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file
5.016649961471558	n/a	tomspunt	reaching?	how_hand	n/a	yes	incorrect	task-tomspunt/H_007.jpg
7.06742000579834	n/a	tomspunt	reaching?	how_hand	n/a	no	incorrect	task-tomspunt/H_532.jpg
9.10152006149292	n/a	tomspunt	reaching?	how_hand	n/a	yes	incorrect	task-tomspunt/H_474.jpg
11.1356098651886	1.3194301128387451	tomspunt	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_438.jpg
12.769550085067747	0.7792599201202393	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
13.85329008102417	1.1445698738098145	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
15.303839921951294	0.9602999687194824	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
16.570980072021484	1.0856499671936035	tomspunt	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_132.jpg
22.55655002593994	0.9575998783111572	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
23.823689937591553	0.8078999519348145	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
24.940769910812374	0.8565599918365479	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
26.107879877090458	0.985450029373169	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
27.40836000442505	0.8353700637817383	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
28.5587899684906	0.8517000675201416	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
29.725899934768677	0.6846001148223877	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
30.72626996040344	1.9938600063323977	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
41.66369986534119	0.7681000232696533	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
42.74743986129761	0.6512701511383057	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
43.71446990966797	0.6828501224517822	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
44.69816994667053	0.6354401111602783	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
45.64851999282837	0.7686898708343506	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
46.73225998878479	0.8187298774719238	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
47.86601996421814	0.7017800807952881	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
48.88306999206543	0.9020400047302246	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
60.620790004730225	0.7434799671173096	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
61.67118000984192	0.9020500183105468	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
62.8882999420166	1.0257999897003174	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
64.22214007377625	0.7753098011016846	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
65.30588006973267	0.5347399711608887	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
66.15619993209839	0.5850999355316162	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
67.0565299987793	0.5182099342346191	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
67.89017987251282	0.5744400024414062	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
78.16069006919861	1.0854198932647705	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_136.jpg
79.56120991706848	1.069509983062744	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
80.94506001472473	1.1849799156188965	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
82.44562005996704	1.3018198013305664	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
84.06289005279541	0.968519926071167	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
85.34670996665955	1.1351001262664795	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
86.79725003242493	1.184919834136963	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
88.29781007766724	1.099639892578125	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
100.63576006889345	0.8852999210357666	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
101.83621001243591	0.6952300071716309	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
102.83658003807068	0.6682898998260498	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
103.82029008865356	0.8520598411560059	tomspunt	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
104.98739004135132	0.8350000381469727	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
106.13782000541688	1.3933398723602295	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
107.8384599685669	0.9930300712585448	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
109.13894009590148	1.3251898288726809	tomspunt	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_091.jpg
118.5091199874878	0.785290002822876	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
119.60952997207642	0.6885600090026855	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
120.60989999771118	0.7041699886322021	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
121.62695002555849	1.4875998497009275	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
123.42761993408205	0.6871800422668457	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
124.42799997329712	1.4865601062774658	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
126.22866988182068	0.6854400634765625	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
127.22903990745544	0.8685200214385986	tomspunt	proud?	why_face	no	yes	incorrect	task-tomspunt/F_695.jpg
136.04901003837583	n/a	tomspunt	looking to side?	how_face	n/a	yes	incorrect	task-tomspunt/F_590.jpg
138.08311009407043	n/a	tomspunt	looking to side?	how_face	n/a	yes	incorrect	task-tomspunt/F_433.jpg
140.1171998977661	n/a	tomspunt	looking to side?	how_face	n/a	yes	incorrect	task-tomspunt/F_716.jpg
142.15128993988037	n/a	tomspunt	looking to side?	how_face	n/a	no	incorrect	task-tomspunt/F_779.jpg
144.18538999557495	0.8620898723602295	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_760.jpg
145.3524899482727	0.5457301139831543	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
146.202810049057	0.5347299575805664	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg
147.05312991142273	0.7186300754547119	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
155.1561598777771	1.3413300514221191	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
156.8067798614502	0.624110221862793	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
157.74045991897583	0.6353800296783447	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
158.690819978714	0.97337007522583	tomspunt	argument?	why_face	yes	no	incorrect	task-tomspunt/F_433.jpg
159.9746298789978	0.6730802059173584	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
160.95832991600037	1.2563199996948242	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
162.5255799293518	1.4183299541473389	tomspunt	argument?	why_face	no	yes	incorrect	task-tomspunt/F_743.jpg
164.25956988334656	n/a	tomspunt	argument?	why_face	n/a	yes	incorrect	task-tomspunt/F_758.jpg
172.9961700439453	1.4019598960876465	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
174.71347999572754	0.5011200904846191	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
175.53044986724854	0.7183902263641357	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
176.56416988372803	0.7685301303863525	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
177.64790987968445	0.7683200836181641	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
178.73164987564087	n/a	tomspunt	open mouth?	how_face	n/a	yes	incorrect	task-tomspunt/F_403.jpg
180.76573991775513	n/a	tomspunt	open mouth?	how_face	n/a	yes	incorrect	task-tomspunt/F_086.jpg
182.7998399734497	0.7520599365234375	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.88618993759155	1.3523399829864502	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
192.55347990989685	0.7016501426696777	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
193.57052993774417	0.6517601013183594	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
194.5375599861145	0.9848599433898926	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
195.83804988861084	1.335510015487671	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
197.4886600971222	1.6189799308776855	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
199.4227199554443	0.9585700035095216	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
200.68985986709595	0.6577901840209961	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.67617988586423	n/a	tomspunt	competing?	why_hand	n/a	yes	incorrect	task-tomspunt/H_261.jpg
210.71027994155884	n/a	tomspunt	competing?	why_hand	n/a	no	incorrect	task-tomspunt/H_483.jpg
212.7443699836731	0.6705598831176758	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
213.7280700206757	0.8035900592803955	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
