onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
5.0	0.98	vicarious	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.6	2.17	vicarious	expectrating	1	low_cue	n/a	18.0	Moderate	18.0	Moderate	0.63	1.54	task-social/cue/runtype-vicarious/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.79	5.0	vicarious	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/ll042t1aiaff_H.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.81	1.85	vicarious	outcomerating	1	low_cue	high_stim	33.05	Strong	33.05	Strong	0.63	1.54	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.4	0.99	vicarious	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.7	2.11	vicarious	expectrating	2	high_cue	n/a	51.7	Strong	51.7	Strong	0.58	1.52	task-social/cue/runtype-vicarious/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.99	5.0	vicarious	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/jh043t2aeunaff_M.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.51	1.88	vicarious	outcomerating	2	high_cue	med_stim	6.01	Weak	6.01	Weak	0.58	1.52	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.69	0.99	vicarious	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/scl/l034.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.99	1.89	vicarious	expectrating	3	low_cue	n/a	1.64	Barely detectable	1.64	Barely detectable	0.47	1.43	task-social/cue/runtype-vicarious/scl/l034.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.88	5.0	vicarious	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/nm106t1aaunaff_L.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.3	2.09	vicarious	outcomerating	3	low_cue	low_stim	4.38	Weak	4.38	Weak	0.47	1.43	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.19	1.0	vicarious	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.8	2.23	vicarious	expectrating	4	high_cue	n/a	29.74	Strong	29.74	Strong	0.73	1.5	task-social/cue/runtype-vicarious/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.18	5.0	vicarious	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/ak064t1afunaff_L.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.71	1.58	vicarious	outcomerating	4	high_cue	low_stim	0.0	n/a	0.0	n/a	0.73	1.5	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.6	0.98	vicarious	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.2	1.52	vicarious	expectrating	5	low_cue	n/a	12.48	Moderate	12.48	Moderate	0.38	1.14	task-social/cue/runtype-vicarious/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.48	5.0	vicarious	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-vicarious/hs107t2aaaff_M.mp4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.41	2.25	vicarious	outcomerating	5	low_cue	med_stim	59.43	Strong	59.43	Strong	0.38	1.14	task-social/outcomerating/task-vicarious_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.29	0.99	vicarious	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-vicarious/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
