onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
5.01	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.22	n/a	pain	expectrating	1	high_cue	n/a	n/a	n/a	84.36	Very Strong	0.42	3.23	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.25	11.899999999999999	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.25	20.75	25.75	29.15	success	n/a	n/a	n/a
27.41	n/a	pain	outcomerating	1	high_cue	low_stim	n/a	n/a	78.78	Very Strong	0.42	3.23	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
39.6	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.8	n/a	pain	expectrating	2	high_cue	n/a	n/a	n/a	87.42	Very Strong	0.27	1.17	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.54	11.899999999999999	pain	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	48.54	52.04	57.04	60.44	success	n/a	n/a	n/a
61.81	n/a	pain	outcomerating	2	high_cue	low_stim	n/a	n/a	52.17	Strong	0.27	1.17	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
72.5	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.51	n/a	pain	expectrating	3	high_cue	n/a	n/a	n/a	63.54	Strong	0.38	1.0	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.23	12.36	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	80.23	83.99	88.99	92.6	success	n/a	n/a	n/a
93.1	n/a	pain	outcomerating	3	high_cue	med_stim	n/a	n/a	106.04	Strongest sensation of any kind	0.38	1.0	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
105.31	0.98	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.31	n/a	pain	expectrating	4	low_cue	n/a	n/a	n/a	66.71	Very Strong	0.15	0.82	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.04	12.36999999999999	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	113.04	116.8	121.8	125.41	success	n/a	n/a	n/a
123.2	n/a	pain	outcomerating	4	low_cue	med_stim	n/a	n/a	95.34	Very Strong	0.15	0.82	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
129.4	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3	n/a	pain	expectrating	5	high_cue	n/a	n/a	n/a	70.18	Very Strong	0.35	1.08	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.93	12.819999999999993	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	148.93	152.94	157.94	161.75	success	n/a	n/a	n/a
163.11	n/a	pain	outcomerating	5	high_cue	high_stim	n/a	n/a	93.45	Very Strong	0.35	1.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
167.9	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.1	n/a	pain	expectrating	6	low_cue	n/a	n/a	n/a	71.57	Very Strong	0.05	2.37	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.34	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.34	184.35	189.35	193.16	success	n/a	n/a	n/a
191.11	n/a	pain	outcomerating	6	low_cue	high_stim	n/a	n/a	86.09	Very Strong	0.05	2.37	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
