onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file_TODO
4.8	25.986	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.786	2.887	rating_feeling	718	571	Recovery of a lost one	town	Audio	n/a
31.136	2.537	feeling_mouse_trajectory	718	571	Recovery of a lost one	town	Audio	n/a
34.844	3.936	rating_expectation	1153	533	Recovery of a lost one	town	Audio	n/a
35.811	2.969	expectation_mouse_trajectory	1153	533	Recovery of a lost one	town	Audio	n/a
41.913	27.984	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.897	2.373	rating_feeling	1149	633	The enigma	town	Audio	n/a
70.347	1.923	feeling_mouse_trajectory	1149	633	The enigma	town	Audio	n/a
73.927	1.954	rating_expectation	1038	573	The enigma	town	Audio	n/a
74.377	1.504	expectation_mouse_trajectory	1038	573	The enigma	town	Audio	n/a
82.995	11.978	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.973	2.384	rating_feeling	892	555	Revolt	town	Audio	n/a
95.723	1.634	feeling_mouse_trajectory	892	555	Revolt	town	Audio	n/a
98.998	1.734	rating_expectation	778	641	Revolt	town	Audio	n/a
99.948	0.784	expectation_mouse_trajectory	778	641	Revolt	town	Audio	n/a
105.053	11.978	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.031	2.638	rating_feeling	720	571	Loss of loved one	swamp	Audio	n/a
117.598	2.072	feeling_mouse_trajectory	720	571	Loss of loved one	swamp	Audio	n/a
121.059	2.953	rating_expectation	786	634	Loss of loved one	swamp	Audio	n/a
121.809	2.203	expectation_mouse_trajectory	786	634	Loss of loved one	swamp	Audio	n/a
127.112	7.309	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.421	2.818	rating_feeling	844	594	An enemy loved	swamp	Audio	n/a
135.371	1.868	feeling_mouse_trajectory	844	594	An enemy loved	swamp	Audio	n/a
138.446	2.451	rating_expectation	1107	622	An enemy loved	swamp	Audio	n/a
139.38	1.518	expectation_mouse_trajectory	1107	622	An enemy loved	swamp	Audio	n/a
144.501	10.817	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.318	2.874	rating_feeling	633	488	Daring Enterprise	swamp	Audio	n/a
155.901	2.291	feeling_mouse_trajectory	633	488	Daring Enterprise	swamp	Audio	n/a
159.338	2.906	rating_expectation	812	612	Daring Enterprise	swamp	Audio	n/a
160.504	1.739	expectation_mouse_trajectory	812	612	Daring Enterprise	swamp	Audio	n/a
168.41	23.281	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.692	1.701	rating_feeling	732	565	Self-sacrifice for kin	city	Audio	n/a
192.175	1.218	feeling_mouse_trajectory	732	565	Self-sacrifice for kin	city	Audio	n/a
195.717	2.526	rating_expectation	823	610	Self-sacrifice for kin	city	Audio	n/a
196.8	1.442	expectation_mouse_trajectory	823	610	Self-sacrifice for kin	city	Audio	n/a
204.773	5.279	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.052	2.787	rating_feeling	591	457	Falling prey to misfortune	city	Audio	n/a
211.402	1.437	feeling_mouse_trajectory	591	457	Falling prey to misfortune	city	Audio	n/a
214.076	2.319	rating_expectation	831	642	Falling prey to misfortune	city	Audio	n/a
214.793	1.602	expectation_mouse_trajectory	831	642	Falling prey to misfortune	city	Audio	n/a
222.13	9.31	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.441	1.684	rating_feeling	657	448	Madness	city	Audio	n/a
231.807	1.317	feeling_mouse_trajectory	657	448	Madness	city	Audio	n/a
235.466	2.584	rating_expectation	738	552	Madness	city	Audio	n/a
236.166	1.884	expectation_mouse_trajectory	738	552	Madness	city	Audio	n/a
244.522	12.647	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.168	2.07	rating_feeling	624	473	Enmity of kin	prison	Audio	n/a
257.618	1.62	feeling_mouse_trajectory	624	473	Enmity of kin	prison	Audio	n/a
261.193	2.651	rating_expectation	686	458	Enmity of kin	prison	Audio	n/a
262.01	1.835	expectation_mouse_trajectory	686	458	Enmity of kin	prison	Audio	n/a
268.248	28.104	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.351	2.788	rating_feeling	755	556	All sacrificed for passion	prison	Audio	n/a
297.018	2.121	feeling_mouse_trajectory	755	556	All sacrificed for passion	prison	Audio	n/a
300.377	2.703	rating_expectation	780	527	All sacrificed for passion	prison	Audio	n/a
301.377	1.703	expectation_mouse_trajectory	780	527	All sacrificed for passion	prison	Audio	n/a
307.429	13.308	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
320.736	2.518	rating_feeling	617	471	Discovery of dishonour of loved one	prison	Audio	n/a
321.22	2.034	feeling_mouse_trajectory	617	471	Discovery of dishonour of loved one	prison	Audio	n/a
324.768	2.301	rating_expectation	754	561	Discovery of dishonour of loved one	prison	Audio	n/a
325.285	1.784	expectation_mouse_trajectory	754	561	Discovery of dishonour of loved one	prison	Audio	n/a
329.837	20.148	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
349.985	2.918	rating_feeling	646	466	Crimes of love	park	Audio	n/a
350.318	2.585	feeling_mouse_trajectory	646	466	Crimes of love	park	Audio	n/a
354.01	2.618	rating_expectation	830	613	Crimes of love	park	Audio	n/a
355.06	1.568	expectation_mouse_trajectory	830	613	Crimes of love	park	Audio	n/a
363.066	14.12	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.186	2.508	rating_feeling	672	447	Necessity of sacrificing loved ones	park	Audio	n/a
377.836	1.858	feeling_mouse_trajectory	672	447	Necessity of sacrificing loved ones	park	Audio	n/a
381.226	2.123	rating_expectation	826	629	Necessity of sacrificing loved ones	park	Audio	n/a
381.943	1.406	expectation_mouse_trajectory	826	629	Necessity of sacrificing loved ones	park	Audio	n/a
388.291	5.504	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.795	3.535	rating_feeling	1234	560	Adultery	park	Audio	n/a
394.328	3.002	feeling_mouse_trajectory	1234	560	Adultery	park	Audio	n/a
397.826	3.085	rating_expectation	1177	533	Adultery	park	Audio	n/a
398.643	2.268	expectation_mouse_trajectory	1177	533	Adultery	park	Audio	n/a
405.882	20.816	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.698	2.506	rating_feeling	751	548	Revolt	beach	Audio	n/a
427.132	2.073	feeling_mouse_trajectory	751	548	Revolt	beach	Audio	n/a
430.726	2.621	rating_expectation	772	539	Revolt	beach	Audio	n/a
431.043	2.305	expectation_mouse_trajectory	772	539	Revolt	beach	Audio	n/a
