onset	duration	trial_type	response_value	stim_file
2.779	26.753	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.8	2.204	rating_relevance	8.12	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
36.869	2.253	rating_happy	7.29	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
41.087	1.456	rating_sad	0.94	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
46.539	1.89	rating_afraid	25.83	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
51.074	1.403	rating_disgusted	0.0	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
57.41	2.72	rating_warm	0.0	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
61.611	1.899	rating_engaged	37.5	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
64.805	71.501	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.29	1.956	rating_relevance	1.46	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
143.325	1.971	rating_happy	10.42	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
147.126	0.753	rating_sad	2.4	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
153.695	2.294	rating_afraid	15.42	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
159.248	2.833	rating_disgusted	1.98	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
163.649	2.216	rating_warm	0.52	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
167.684	1.233	rating_engaged	4.06	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
171.506	111.125	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
286.312	3.647	rating_relevance	33.54	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
289.813	2.132	rating_happy	51.04	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
293.781	1.083	rating_sad	12.5	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
299.7	1.983	rating_afraid	8.85	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
304.618	1.883	rating_disgusted	0.0	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
309.62	1.866	rating_warm	32.5	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
314.305	1.533	rating_engaged	10.31	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
317.817	30.584	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
351.019	2.583	rating_relevance	16.77	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
355.554	2.1	rating_happy	24.06	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
359.472	0.999	rating_sad	16.98	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
365.574	2.089	rating_afraid	21.25	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
369.943	1.437	rating_disgusted	14.06	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
375.662	2.132	rating_warm	9.9	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
381.397	2.849	rating_engaged	24.48	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
