onset	duration	trial_type	response_value	stim_file
2.768	119.068	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.135	2.245	rating_relevance	18.75	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
128.22	1.316	rating_happy	1.35	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
133.139	1.216	rating_sad	48.96	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
138.541	1.6	rating_afraid	8.96	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
143.509	1.55	rating_disgusted	15.52	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
148.895	1.923	rating_warm	1.15	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
153.846	1.855	rating_engaged	43.75	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.036	207.973	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.059	2.005	rating_relevance	9.48	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
371.861	1.799	rating_happy	14.48	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
375.979	0.899	rating_sad	5.73	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
382.749	2.649	rating_afraid	0.21	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
388.167	3.049	rating_disgusted	0.31	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
392.002	1.866	rating_warm	16.56	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
397.587	2.433	rating_engaged	29.9	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.188	203.93	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.549	2.394	rating_relevance	6.67	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
611.55	2.382	rating_happy	19.38	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
615.685	1.498	rating_sad	0.83	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
621.004	1.8	rating_afraid	1.25	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
625.989	1.767	rating_disgusted	1.25	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
630.674	1.433	rating_warm	16.35	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
636.693	2.434	rating_engaged	34.69	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.296	177.54	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.245	2.368	rating_relevance	10.42	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
824.397	2.503	rating_happy	13.44	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
828.198	1.282	rating_sad	13.75	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
834.0	2.065	rating_afraid	0.42	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
838.619	1.666	rating_disgusted	0.52	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
843.67	1.7	rating_warm	31.35	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
849.989	3.0	rating_engaged	37.81	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
