onset	duration	trial_type	response_value	stim_file
2.768	142.368	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
148.837	3.662	rating_relevance	5.21	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
154.456	4.267	rating_happy	9.69	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
157.24	2.033	rating_sad	1.56	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
162.425	2.2	rating_afraid	0.83	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
167.261	2.017	rating_disgusted	2.4	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
171.762	1.505	rating_warm	2.4	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
178.882	3.603	rating_engaged	16.88	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
180.316	339.069	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
521.809	2.385	rating_relevance	3.23	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
528.279	3.832	rating_happy	96.35	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
532.797	3.332	rating_sad	9.06	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
536.465	1.982	rating_afraid	2.08	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
541.367	1.866	rating_disgusted	1.35	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
547.452	2.934	rating_warm	98.96	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
552.888	3.35	rating_engaged	61.35	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
