onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
3.9	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.71	1.6	pain	expectrating	1	high_cue	n/a	65.5	Very-Strong	65.5	Very-Strong	0.42	1.18	task-social/cue/runtype-pain/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.65	12.370000000000001	pain	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.65	21.41	26.41	30.02	success	n/a	n/a	n/a
30.31	2.93	pain	outcomerating	1	high_cue	med_stim	65.39	Very-Strong	65.39	Very-Strong	0.42	1.18	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
36.19	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.69	2.57	pain	expectrating	2	low_cue	n/a	56.5	Strong	56.5	Strong	0.63	1.93	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.61	12.369999999999997	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	43.61	47.37	52.37	55.98	success	n/a	n/a	n/a
56.3	2.49	pain	outcomerating	2	low_cue	med_stim	61.67	Strong	61.67	Strong	0.63	1.93	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
63.6	0.98	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.1	2.32	pain	expectrating	3	high_cue	n/a	80.31	Very-Strong	80.31	Very-Strong	0.43	1.88	task-social/cue/runtype-pain/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.83	11.909999999999997	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	75.83	79.33	84.33	87.73	success	n/a	n/a	n/a
90.9	1.83	pain	outcomerating	3	high_cue	low_stim	39.81	Strong	39.81	Strong	0.43	1.88	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
103.5	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.0	2.32	pain	expectrating	4	low_cue	n/a	52.71	Strong	52.71	Strong	0.42	1.9	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.91	12.360000000000014	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	116.91	120.67	125.67	129.28	success	n/a	n/a	n/a
131.79	2.13	pain	outcomerating	4	low_cue	med_stim	64.36	Very-Strong	64.36	Very-Strong	0.42	1.9	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
139.0	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h034.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9	2.02	pain	expectrating	5	high_cue	n/a	76.58	Very-Strong	76.58	Very-Strong	0.43	1.59	task-social/cue/runtype-pain/sch/h034.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.52	12.819999999999993	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	155.52	159.53	164.53	168.34	success	n/a	n/a	n/a
170.29	1.78	pain	outcomerating	5	high_cue	high_stim	80.73	Very-Strong	80.73	Very-Strong	0.43	1.59	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
190.6	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.0	1.94	pain	expectrating	6	low_cue	n/a	36.87	Strong	36.87	Strong	0.4	1.54	task-social/cue/runtype-pain/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.55	11.899999999999977	pain	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	201.55	205.05	210.05	213.45	success	n/a	n/a	n/a
212.09	2.9	pain	outcomerating	6	low_cue	low_stim	31.52	Strong	31.52	Strong	0.4	1.54	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
219.19	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.99	2.53	pain	expectrating	7	low_cue	n/a	43.2	Strong	43.2	Strong	1.37	1.16	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.42	12.820000000000022	pain	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	229.42	233.43	238.43	242.24	success	n/a	n/a	n/a
243.5	2.34	pain	outcomerating	7	low_cue	high_stim	45.49	Strong	45.49	Strong	1.37	1.16	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
252.59	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254.19	2.17	pain	expectrating	8	high_cue	n/a	74.12	Very-Strong	74.12	Very-Strong	0.8	1.37	task-social/cue/runtype-pain/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.62	12.360000000000014	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	261.62	265.38	270.38	273.99	success	n/a	n/a	n/a
273.5	2.57	pain	outcomerating	8	high_cue	med_stim	67.02	Very-Strong	67.02	Very-Strong	0.8	1.37	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
281.7	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.3	2.07	pain	expectrating	9	high_cue	n/a	66.11	Very-Strong	66.11	Very-Strong	1.03	1.04	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.21	11.900000000000034	pain	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	288.21	291.71	296.71	300.11	success	n/a	n/a	n/a
307.09	1.72	pain	outcomerating	9	high_cue	low_stim	50.05	Strong	50.05	Strong	1.03	1.04	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
312.19	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.1	2.36	pain	expectrating	10	low_cue	n/a	33.24	Strong	33.24	Strong	0.68	1.67	task-social/cue/runtype-pain/scl/l002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.73	12.829999999999984	pain	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	328.73	332.74	337.74	341.55	success	n/a	n/a	n/a
