onset	duration	trial_type	response_value	stim_file_TODO
2.79	51.954	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.711	3.877	rating_relevance	100.0	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
61.828	1.982	rating_happy	28.33	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
66.73	1.865	rating_sad	0.0	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
73.916	4.033	rating_afraid	0.0	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
75.884	0.976	rating_disgusted	0.0	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
83.12	3.191	rating_warm	10.1	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
87.638	2.699	rating_engaged	42.92	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
90.087	198.224	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.231	3.875	rating_relevance	0.73	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
296.433	3.067	rating_happy	0.42	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
301.234	2.85	rating_sad	0.21	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
305.97	2.566	rating_afraid	0.21	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
310.888	2.472	rating_disgusted	15.31	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
316.857	3.42	rating_warm	0.31	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
321.275	2.815	rating_engaged	4.79	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
323.531	60.885	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.0	3.539	rating_relevance	0.21	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.501	0.021	rating_happy	0.0	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
398.554	4.066	rating_sad	0.73	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
403.089	3.582	rating_afraid	0.42	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
406.991	2.465	rating_disgusted	0.31	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
412.259	2.715	rating_warm	0.62	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
416.411	1.85	rating_engaged	13.96	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
419.617	38.76	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
461.261	2.84	rating_relevance	6.46	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
465.696	2.266	rating_happy	2.08	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
471.815	3.367	rating_sad	0.21	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
477.984	n/a	rating_afraid	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
482.385	3.884	rating_disgusted	0.31	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
485.303	1.79	rating_warm	0.21	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
490.972	2.438	rating_engaged	15.62	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
