onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
9.78	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.5	2.27	pain	expectrating	1	high_cue	n/a	83.56	Very-Strong	83.56	Very-Strong	0.17	2.11	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.26	12.359999999999996	pain	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22.26	26.02	31.02	34.63	success	n/a	n/a	n/a
32.99	n/a	pain	outcomerating	1	high_cue	med_stim	n/a	n/a	40.78	Strong	0.17	2.11	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
41.5	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.0	2.03	pain	expectrating	2	high_cue	n/a	73.23	Very-Strong	73.23	Very-Strong	0.47	1.57	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.11	12.82	pain	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	49.11	53.12	58.12	61.93	success	n/a	n/a	n/a
59.49	1.82	pain	outcomerating	2	high_cue	high_stim	99.95	Strongest-sensation-of-any-kind	99.95	Strongest-sensation-of-any-kind	0.47	1.57	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
67.39	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.49	2.95	pain	expectrating	3	low_cue	n/a	45.17	Strong	45.17	Strong	0.28	2.67	task-social/cue/runtype-pain/scl/l043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.71	12.820000000000007	pain	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	75.71	79.72	84.72	88.53	success	n/a	n/a	n/a
87.5	2.07	pain	outcomerating	3	low_cue	high_stim	66.01	Very-Strong	66.01	Very-Strong	0.28	2.67	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
96.78	1.0	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.68	2.15	pain	expectrating	4	high_cue	n/a	76.24	Very-Strong	76.24	Very-Strong	0.3	1.85	task-social/cue/runtype-pain/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.94	11.900000000000006	pain	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	108.94	112.44	117.44	120.84	success	n/a	n/a	n/a
119.29	1.98	pain	outcomerating	4	high_cue	low_stim	31.71	Strong	31.71	Strong	0.3	1.85	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
128.39	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.3	2.85	pain	expectrating	5	high_cue	n/a	72.73	Very-Strong	72.73	Very-Strong	0.47	2.38	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.02	12.359999999999985	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.02	148.78	153.78	157.39	success	n/a	n/a	n/a
156.79	3.15	pain	outcomerating	5	high_cue	med_stim	49.87	Strong	49.87	Strong	0.47	2.38	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
170.99	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.9	2.55	pain	expectrating	6	low_cue	n/a	37.79	Strong	37.79	Strong	0.3	2.25	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.81	11.900000000000006	pain	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	179.81	183.31	188.31	191.71	success	n/a	n/a	n/a
191.69	2.26	pain	outcomerating	6	low_cue	low_stim	27.69	Moderate	27.69	Moderate	0.3	2.25	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
198.29	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.79	1.77	pain	expectrating	7	low_cue	n/a	34.9	Strong	34.9	Strong	0.37	1.4	task-social/cue/runtype-pain/scl/l018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.12	12.359999999999985	pain	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	208.12	211.88	216.88	220.49	success	n/a	n/a	n/a
228.88	2.4	pain	outcomerating	7	low_cue	med_stim	16.77	Moderate	16.77	Moderate	0.37	1.4	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
234.88	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.99	n/a	pain	expectrating	8	low_cue	n/a	n/a	n/a	18.28	Moderate	1.65	3.98	task-social/cue/runtype-pain/scl/l035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.34	12.359999999999985	pain	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	244.34	248.1	253.1	256.71	success	n/a	n/a	n/a
256.19	3.93	pain	outcomerating	8	low_cue	med_stim	38.41	Strong	38.41	Strong	1.65	3.98	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
262.19	0.98	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.9	1.55	pain	expectrating	9	high_cue	n/a	86.32	Very-Strong	86.32	Very-Strong	0.32	1.23	task-social/cue/runtype-pain/sch/h014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.21	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	272.21	276.22	281.22	285.03	success	n/a	n/a	n/a
285.79	2.12	pain	outcomerating	9	high_cue	high_stim	39.42	Strong	39.42	Strong	0.32	1.23	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
291.09	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.29	1.87	pain	expectrating	10	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.1	1.77	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
