onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
5.51	0.98	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.54	3.84	pain	expectrating	1	low_cue	n/a	11.65	Moderate	11.65	Moderate	0.78	3.05	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.29	12.36	pain	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16.29	20.05	25.05	28.66	success	n/a	n/a	n/a
28.1	3.32	pain	outcomerating	1	low_cue	med_stim	82.62	Very Strong	82.62	Very Strong	0.62	2.7	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
33.8	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.1	2.09	pain	expectrating	2	low_cue	n/a	68.47	Very Strong	68.47	Very Strong	0.32	1.78	task-social/cue/runtype-pain/scl/l048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.63	11.899999999999999	pain	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	47.63	51.13	56.13	59.53	success	n/a	n/a	n/a
58.51	2.04	pain	outcomerating	2	low_cue	low_stim	66.4	Very Strong	66.4	Very Strong	0.55	1.49	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
74.2	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.52	2.38	pain	expectrating	3	low_cue	n/a	68.71	Very Strong	68.71	Very Strong	0.53	1.85	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.34	12.819999999999993	pain	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	85.34	89.35	94.35	98.16	success	n/a	n/a	n/a
96.41	2.84	pain	outcomerating	3	low_cue	high_stim	76.58	Very Strong	76.58	Very Strong	0.73	2.11	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
103.8	1.0	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.6	2.72	pain	expectrating	4	high_cue	n/a	80.5	Very Strong	80.5	Very Strong	0.55	2.17	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.24	11.91000000000001	pain	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	113.24	116.74	121.74	125.14	success	n/a	n/a	n/a
127.4	3.65	pain	outcomerating	4	high_cue	low_stim	73.23	Very Strong	73.23	Very Strong	0.52	3.14	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
138.31	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.01	3.51	pain	expectrating	5	high_cue	n/a	67.64	Very Strong	67.64	Very Strong	0.55	2.96	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.06	12.359999999999985	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	153.06	156.82	161.82	165.43	success	n/a	n/a	n/a
167.2	2.92	pain	outcomerating	5	high_cue	med_stim	85.87	Very Strong	85.87	Very Strong	0.47	2.45	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
178.11	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.91	3.04	pain	expectrating	6	high_cue	n/a	74.62	Very Strong	74.62	Very Strong	0.45	2.59	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.53	12.819999999999993	pain	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	186.53	190.54	195.54	199.35	success	n/a	n/a	n/a
200.7	2.5	pain	outcomerating	6	high_cue	high_stim	87.0	Very Strong	87.0	Very Strong	0.53	1.97	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
206.7	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.7	2.53	pain	expectrating	7	high_cue	n/a	74.18	Very Strong	74.18	Very Strong	0.48	2.05	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.33	11.899999999999977	pain	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	217.33	220.83	225.83	229.23	success	n/a	n/a	n/a
235.81	2.95	pain	outcomerating	7	high_cue	low_stim	59.08	Strong	59.08	Strong	0.45	2.5	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
242.0	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.7	2.47	pain	expectrating	8	low_cue	n/a	68.58	Very Strong	68.58	Very Strong	0.48	1.98	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251.62	12.819999999999993	pain	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	251.62	255.63	260.63	264.44	success	n/a	n/a	n/a
