onset	duration	trial_type	response_value	stim_file_TODO
2.767	116.37	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
121.037	1.863	rating_relevance	20.21	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
125.238	1.049	rating_happy	40.42	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
130.707	1.499	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
135.642	1.417	rating_afraid	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
139.994	0.749	rating_disgusted	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
145.979	1.716	rating_warm	9.69	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
151.264	1.989	rating_engaged	34.79	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.316	179.354	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
336.0	2.293	rating_relevance	28.23	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
341.719	2.999	rating_happy	43.02	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
345.754	2.016	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
350.739	1.983	rating_afraid	14.69	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
355.824	2.05	rating_disgusted	11.15	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
360.142	1.35	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
366.028	2.216	rating_engaged	65.62	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.845	26.878	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
399.374	3.611	rating_relevance	29.9	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
402.108	1.332	rating_happy	0.0	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
406.793	0.999	rating_sad	14.58	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
410.828	0.016	rating_afraid	0.0	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
417.097	1.273	rating_disgusted	8.44	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
421.899	1.054	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
427.834	1.966	rating_engaged	31.25	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.902	62.868	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
495.71	1.899	rating_relevance	16.77	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
500.411	1.583	rating_happy	0.1	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
504.53	0.689	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
510.832	1.971	rating_afraid	37.08	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
515.534	1.652	rating_disgusted	17.6	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
519.919	1.016	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
526.388	2.466	rating_engaged	53.44	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
