onset	duration	trial_type	response_value	stim_file
2.781	50.512	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
56.66	3.303	rating_relevance	23.75	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
61.779	3.4	rating_happy	12.5	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
66.247	2.857	rating_sad	1.88	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
71.066	2.655	rating_afraid	8.02	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
75.651	2.214	rating_disgusted	0.0	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
80.219	1.765	rating_warm	2.81	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
85.305	1.816	rating_engaged	16.67	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
88.585	179.454	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.774	2.687	rating_relevance	0.31	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
275.809	2.703	rating_happy	14.17	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
279.577	1.45	rating_sad	0.94	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
285.563	2.417	rating_afraid	0.21	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
290.881	2.717	rating_disgusted	0.83	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
295.8	2.622	rating_warm	0.31	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
299.951	1.753	rating_engaged	13.75	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
303.264	56.941	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.508	3.26	rating_relevance	79.9	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
366.876	1.616	rating_happy	53.23	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
371.645	1.366	rating_sad	0.83	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
377.63	2.333	rating_afraid	11.35	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
381.315	0.999	rating_disgusted	0.0	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
387.884	2.554	rating_warm	30.94	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
392.903	2.553	rating_engaged	83.54	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
395.399	147.76	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.86	2.657	rating_relevance	12.71	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
550.895	2.671	rating_happy	3.12	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
554.913	1.682	rating_sad	22.6	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
559.731	1.483	rating_afraid	1.15	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
565.083	1.816	rating_disgusted	1.15	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
571.252	2.966	rating_warm	4.69	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
575.07	1.766	rating_engaged	29.9	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
