onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
11.0	0.98	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.3	1.93	pain	expectrating	1	low_cue	n/a	5.41	Weak	5.41	Weak	0.3	1.63	task-social/cue/runtype-pain/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.52	12.370000000000001	pain	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	30.52	34.28	39.28	42.89	success	n/a	n/a	n/a
45.3	3.15	pain	outcomerating	1	low_cue	med_stim	68.8	Very Strong	68.8	Very Strong	0.3	1.63	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
51.49	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.7	1.9	pain	expectrating	2	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.63	1.27	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.42	12.829999999999998	pain	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	60.42	64.43	69.43	73.24	success	n/a	n/a	n/a
75.19	2.34	pain	outcomerating	2	low_cue	high_stim	88.84	Very Strong	88.84	Very Strong	0.63	1.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
83.0	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8	1.99	pain	expectrating	3	high_cue	n/a	70.76	Very Strong	70.76	Very Strong	0.43	1.56	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.54	11.899999999999991	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.54	94.04	99.04	102.44	success	n/a	n/a	n/a
100.4	n/a	pain	outcomerating	3	high_cue	low_stim	n/a	n/a	57.46	Strong	0.43	1.56	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
117.19	1.0	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.29	2.06	pain	expectrating	4	high_cue	n/a	64.36	Very Strong	64.36	Very Strong	0.38	1.68	task-social/cue/runtype-pain/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.84	12.359999999999985	pain	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	130.84	134.6	139.6	143.21	success	n/a	n/a	n/a
145.6	3.28	pain	outcomerating	4	high_cue	med_stim	58.6	Strong	58.6	Strong	0.38	1.68	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
150.49	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.71	1.82	pain	expectrating	5	high_cue	n/a	65.9	Very Strong	65.9	Very Strong	0.35	1.47	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.93	12.819999999999993	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	168.93	172.94	177.94	181.75	success	n/a	n/a	n/a
179.6	2.07	pain	outcomerating	5	high_cue	high_stim	96.47	Very Strong	96.47	Very Strong	0.35	1.47	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
185.09	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.1	2.03	pain	expectrating	6	low_cue	n/a	6.13	Weak	6.13	Weak	0.42	1.62	task-social/cue/runtype-pain/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.62	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	193.62	197.63	202.63	206.44	success	n/a	n/a	n/a
204.29	2.49	pain	outcomerating	6	low_cue	high_stim	86.09	Very Strong	86.09	Very Strong	0.42	1.62	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
213.2	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.5	1.92	pain	expectrating	7	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.42	1.51	task-social/cue/runtype-pain/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.03	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	223.03	226.53	231.53	234.93	success	n/a	n/a	n/a
238.11	2.6	pain	outcomerating	7	low_cue	low_stim	52.67	Strong	52.67	Strong	0.42	1.51	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
244.29	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.29	2.88	pain	expectrating	8	high_cue	n/a	56.76	Strong	56.76	Strong	1.12	1.77	task-social/cue/runtype-pain/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.03	12.820000000000022	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	252.03	256.04	261.04	264.85	success	n/a	n/a	n/a
263.0	2.79	pain	outcomerating	8	high_cue	high_stim	110.18	Strongest sensation of any kind	110.18	Strongest sensation of any kind	1.12	1.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
270.4	0.98	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.4	2.92	pain	expectrating	9	high_cue	n/a	64.59	Very Strong	64.59	Very Strong	0.47	2.45	task-social/cue/runtype-pain/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.72	11.899999999999977	pain	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	279.72	283.22	288.22	291.62	success	n/a	n/a	n/a
298.59	3.14	pain	outcomerating	9	high_cue	low_stim	52.49	Strong	52.49	Strong	0.47	2.45	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
304.1	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l005.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.3	2.47	pain	expectrating	10	low_cue	n/a	7.15	Weak	7.15	Weak	0.42	2.06	task-social/cue/runtype-pain/scl/l005.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
