onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.847	54.309	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.156	3.15	rating_feeling	758	535	Deliverance	prison	Audio	n/a
60.039	2.267	feeling_mouse_trajectory	758	535	Deliverance	prison	Audio	n/a
63.213	2.084	rating_expectation	748	567	Deliverance	prison	Audio	n/a
64.213	1.084	expectation_mouse_trajectory	748	567	Deliverance	prison	Audio	n/a
70.352	5.942	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.294	3.976	rating_feeling	758	535	Adultery	prison	Audio	n/a
77.061	3.209	feeling_mouse_trajectory	758	535	Adultery	prison	Audio	n/a
80.327	0.017	rating_expectation	748	567	Adultery	prison	Audio	n/a
80.394	-0.05	expectation_mouse_trajectory	748	567	Adultery	prison	Audio	n/a
92.411	7.441	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.852	2.484	rating_feeling	758	535	Pursuit	prison	Audio	n/a
100.318	2.018	feeling_mouse_trajectory	758	535	Pursuit	prison	Audio	n/a
103.896	2.768	rating_expectation	748	567	Pursuit	prison	Audio	n/a
104.779	1.885	expectation_mouse_trajectory	748	567	Pursuit	prison	Audio	n/a
110.967	11.491	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.458	3.117	rating_feeling	758	535	Conflict with a god	park	Audio	n/a
123.841	1.733	feeling_mouse_trajectory	758	535	Conflict with a god	park	Audio	n/a
126.486	0.041	rating_expectation	748	567	Conflict with a god	park	Audio	n/a
126.753	-0.226	expectation_mouse_trajectory	748	567	Conflict with a god	park	Audio	n/a
135.567	7.987	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.554	1.667	rating_feeling	758	535	Recovery of a lost one	park	Audio	n/a
144.004	1.217	feeling_mouse_trajectory	758	535	Recovery of a lost one	park	Audio	n/a
147.58	1.484	rating_expectation	748	567	Recovery of a lost one	park	Audio	n/a
148.23	0.834	expectation_mouse_trajectory	748	567	Recovery of a lost one	park	Audio	n/a
154.666	8.777	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.443	2.134	rating_feeling	758	535	Supplication	park	Audio	n/a
163.859	1.718	feeling_mouse_trajectory	758	535	Supplication	park	Audio	n/a
167.469	1.768	rating_expectation	748	567	Supplication	park	Audio	n/a
168.085	1.151	expectation_mouse_trajectory	748	567	Supplication	park	Audio	n/a
176.54	16.647	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.187	2.368	rating_feeling	758	535	Involuntary crimes of love	hospital	Audio	n/a
193.77	1.784	feeling_mouse_trajectory	758	535	Involuntary crimes of love	hospital	Audio	n/a
197.213	1.451	rating_expectation	748	567	Involuntary crimes of love	hospital	Audio	n/a
197.813	0.851	expectation_mouse_trajectory	748	567	Involuntary crimes of love	hospital	Audio	n/a
203.267	8.776	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.043	1.809	rating_feeling	758	535	An enemy loved	hospital	Audio	n/a
212.61	1.242	feeling_mouse_trajectory	758	535	An enemy loved	hospital	Audio	n/a
216.069	1.857	rating_expectation	748	567	An enemy loved	hospital	Audio	n/a
216.719	1.207	expectation_mouse_trajectory	748	567	An enemy loved	hospital	Audio	n/a
222.141	7.978	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.119	3.035	rating_feeling	758	535	Ambition	hospital	Audio	n/a
231.485	1.669	feeling_mouse_trajectory	758	535	Ambition	hospital	Audio	n/a
234.147	3.935	rating_expectation	748	567	Ambition	hospital	Audio	n/a
235.614	2.468	expectation_mouse_trajectory	748	567	Ambition	hospital	Audio	n/a
243.232	15.318	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
