onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
14.2	1.23	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.05	2.85	pain	expectrating	1	low_cue	n/a	57.26	Strong	57.26	Strong	0.87	1.99	task-social/cue/runtype-pain/scl/l011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.79	11.899999999999999	pain	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24.79	28.29	33.29	36.69	success	n/a	n/a	n/a
37.71	2.43	pain	outcomerating	1	low_cue	low_stim	66.46	Very-Strong	66.46	Very-Strong	0.87	1.99	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
43.8	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.8	3.92	pain	expectrating	2	low_cue	n/a	23.59	Moderate	23.59	Moderate	1.13	2.79	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.53	12.370000000000005	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	55.53	59.29	64.29	67.9	success	n/a	n/a	n/a
69.31	2.15	pain	outcomerating	2	low_cue	med_stim	96.7	Very-Strong	96.7	Very-Strong	1.13	2.79	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
77.79	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.81	2.09	pain	expectrating	3	high_cue	n/a	63.22	Strong	63.22	Strong	0.43	1.65	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.63	12.370000000000005	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	85.63	89.39	94.39	98.0	success	n/a	n/a	n/a
97.4	2.52	pain	outcomerating	3	high_cue	med_stim	95.0	Very-Strong	95.0	Very-Strong	0.43	1.65	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
110.5	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4	2.52	pain	expectrating	4	low_cue	n/a	60.0	Strong	60.0	Strong	0.1	2.42	task-social/cue/runtype-pain/scl/l030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.93	12.819999999999993	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	123.93	127.94	132.94	136.75	success	n/a	n/a	n/a
136.11	2.37	pain	outcomerating	4	low_cue	high_stim	117.09	Strongest-sensation-of-any-kind	117.09	Strongest-sensation-of-any-kind	0.1	2.42	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
150.7	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
