onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
8.09	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.01	2.38	pain	expectrating	1	high_cue	n/a	96.93	Very Strong	96.93	Very Strong	0.43	1.95	task-social/cue/runtype-pain/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.33	11.899999999999999	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21.33	24.83	29.83	33.23	success	n/a	n/a	n/a
39.6	1.37	pain	outcomerating	1	high_cue	low_stim	50.25	Strong	50.25	Strong	0.43	1.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
52.39	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.01	1.25	pain	expectrating	2	low_cue	n/a	25.94	Moderate	25.94	Moderate	0.42	0.83	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.02	12.36	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	67.02	70.78	75.78	79.39	success	n/a	n/a	n/a
83.9	1.77	pain	outcomerating	2	low_cue	med_stim	54.95	Strong	54.95	Strong	0.42	0.83	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
93.19	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.11	1.85	pain	expectrating	3	high_cue	n/a	56.5	Strong	56.5	Strong	0.87	0.98	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.64	12.819999999999993	pain	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	103.64	107.65	112.65	116.46	success	n/a	n/a	n/a
116.4	2.26	pain	outcomerating	3	high_cue	high_stim	63.33	Strong	63.33	Strong	0.87	0.98	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
123.4	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7	1.64	pain	expectrating	4	low_cue	n/a	44.34	Strong	44.34	Strong	0.35	1.29	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.72	12.819999999999993	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	132.72	136.73	141.73	145.54	success	n/a	n/a	n/a
142.99	1.45	pain	outcomerating	4	low_cue	high_stim	80.31	Very Strong	80.31	Very Strong	0.35	1.29	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
151.3	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1	1.33	pain	expectrating	5	high_cue	n/a	79.06	Very Strong	79.06	Very Strong	0.4	0.93	task-social/cue/runtype-pain/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.12	11.900000000000006	pain	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	165.12	168.62	173.62	177.02	success	n/a	n/a	n/a
177.71	1.69	pain	outcomerating	5	high_cue	low_stim	58.09	Strong	58.09	Strong	0.4	0.93	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
188.39	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.49	1.33	pain	expectrating	6	high_cue	n/a	39.81	Strong	39.81	Strong	0.4	0.93	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.53	12.370000000000005	pain	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	196.53	200.29	205.29	208.9	success	n/a	n/a	n/a
207.5	1.14	pain	outcomerating	6	high_cue	med_stim	41.19	Strong	41.19	Strong	0.4	0.93	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
218.2	0.98	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.3	1.34	pain	expectrating	7	low_cue	n/a	6.31	Weak	6.31	Weak	0.38	0.95	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.24	12.819999999999993	pain	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.24	232.25	237.25	241.06	success	n/a	n/a	n/a
239.19	1.52	pain	outcomerating	7	low_cue	high_stim	63.23	Strong	63.23	Strong	0.38	0.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
246.2	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.7	1.68	pain	expectrating	8	high_cue	n/a	65.4	Very Strong	65.4	Very Strong	0.35	1.33	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.72	12.369999999999976	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	255.72	259.48	264.48	268.09	success	n/a	n/a	n/a
268.31	1.47	pain	outcomerating	8	high_cue	med_stim	41.92	Strong	41.92	Strong	0.35	1.33	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
277.59	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.69	1.25	pain	expectrating	9	low_cue	n/a	1.15	Barely detectable	1.15	Barely detectable	0.33	0.92	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.55	11.899999999999977	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	290.55	294.05	299.05	302.45	success	n/a	n/a	n/a
305.2	2.39	pain	outcomerating	9	low_cue	low_stim	19.98	Moderate	19.98	Moderate	0.33	0.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
309.7	0.98	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.01	1.74	pain	expectrating	10	low_cue	n/a	22.15	Moderate	22.15	Moderate	0.32	1.42	task-social/cue/runtype-pain/scl/l001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.03	11.910000000000025	pain	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	318.03	321.53	326.53	329.93	success	n/a	n/a	n/a
330.8	1.03	pain	outcomerating	10	low_cue	low_stim	50.68	Strong	50.68	Strong	0.32	1.42	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
339.2	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.3	2.57	pain	expectrating	11	high_cue	n/a	84.95	Very Strong	84.95	Very Strong	0.4	2.17	task-social/cue/runtype-pain/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.63	12.819999999999993	pain	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	352.63	356.64	361.64	365.45	success	n/a	n/a	n/a
366.89	1.75	pain	outcomerating	11	high_cue	high_stim	77.95	Very Strong	77.95	Very Strong	0.4	2.17	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.69	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.0	1.03	pain	expectrating	12	low_cue	n/a	22.14	Moderate	22.14	Moderate	0.17	0.87	task-social/cue/runtype-pain/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.02	12.360000000000014	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	380.02	383.78	388.78	392.39	success	n/a	n/a	n/a
394.8	2.39	pain	outcomerating	12	low_cue	med_stim	38.7	Strong	38.7	Strong	0.17	0.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
