onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
11.29	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.21	3.15	pain	expectrating	1	high_cue	n/a	63.13	Strong	63.13	Strong	0.43	2.72	task-social/cue/runtype-pain/sch/h037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.31	12.820000000000004	pain	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19.31	23.32	28.32	32.13	success	n/a	n/a	n/a
32.7	2.65	pain	outcomerating	1	high_cue	high_stim	90.69	Very Strong	90.69	Very Strong	0.52	2.13	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
44.29	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.19	1.69	pain	expectrating	2	low_cue	n/a	59.71	Strong	59.71	Strong	0.07	1.63	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.41	12.820000000000007	pain	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	59.41	63.42	68.42	72.23	success	n/a	n/a	n/a
70.7	2.17	pain	outcomerating	2	low_cue	high_stim	85.64	Very Strong	85.64	Very Strong	0.62	1.55	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
80.69	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.69	2.48	pain	expectrating	3	high_cue	n/a	76.02	Very Strong	76.02	Very Strong	0.45	2.03	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.02	12.820000000000007	pain	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.02	94.03	99.03	102.84	success	n/a	n/a	n/a
100.59	2.27	pain	outcomerating	3	high_cue	high_stim	56.44	Strong	56.44	Strong	1.03	1.24	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
105.6	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.4	1.84	pain	expectrating	4	low_cue	n/a	59.12	Strong	59.12	Strong	0.07	1.77	task-social/cue/runtype-pain/scl/l035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.51	12.36	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	112.51	116.27	121.27	124.88	success	n/a	n/a	n/a
126.09	2.25	pain	outcomerating	4	low_cue	med_stim	24.5	Moderate	24.5	Moderate	0.52	1.73	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
