onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.83	10.397	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.226	2.487	rating_feeling	1082	534	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
17.193	1.521	feeling_mouse_trajectory	1082	534	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.256	1.486	rating_expectation	1115	519	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.706	1.036	expectation_mouse_trajectory	1115	519	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
26.321	14.409	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
40.73	3.285	rating_feeling	1082	534	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
41.346	2.668	feeling_mouse_trajectory	1082	534	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
44.746	2.018	rating_expectation	1115	519	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
44.913	1.851	expectation_mouse_trajectory	1115	519	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
49.813	20.779	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.591	1.901	rating_feeling	1082	534	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
71.325	1.168	feeling_mouse_trajectory	1082	534	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
74.607	2.034	rating_expectation	1115	519	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
75.174	1.468	expectation_mouse_trajectory	1115	519	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
81.675	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
100.101	3.273	rating_feeling	1082	534	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
100.685	2.69	feeling_mouse_trajectory	1082	534	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
104.122	2.655	rating_expectation	1115	519	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
104.739	2.038	expectation_mouse_trajectory	1115	519	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
111.202	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
