onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.83	54.296	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.127	3.417	rating_feeling	688	475	Deliverance	prison	Audio	n/a
60.427	2.117	feeling_mouse_trajectory	688	475	Deliverance	prison	Audio	n/a
63.166	3.4	rating_expectation	638	400	Deliverance	prison	Audio	n/a
64.633	1.933	expectation_mouse_trajectory	638	400	Deliverance	prison	Audio	n/a
70.338	5.95	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.288	3.654	rating_feeling	688	475	Adultery	prison	Audio	n/a
78.238	1.704	feeling_mouse_trajectory	688	475	Adultery	prison	Audio	n/a
80.325	0.169	rating_expectation	638	400	Adultery	prison	Audio	n/a
80.875	-0.381	expectation_mouse_trajectory	638	400	Adultery	prison	Audio	n/a
92.413	7.441	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.853	2.735	rating_feeling	688	475	Pursuit	prison	Audio	n/a
101.07	1.518	feeling_mouse_trajectory	688	475	Pursuit	prison	Audio	n/a
103.898	2.468	rating_expectation	638	400	Pursuit	prison	Audio	n/a
104.798	1.568	expectation_mouse_trajectory	638	400	Pursuit	prison	Audio	n/a
110.986	11.48	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.466	1.404	rating_feeling	688	475	Conflict with a god	park	Audio	n/a
123.166	0.704	feeling_mouse_trajectory	688	475	Conflict with a god	park	Audio	n/a
126.491	2.102	rating_expectation	638	400	Conflict with a god	park	Audio	n/a
127.124	1.469	expectation_mouse_trajectory	638	400	Conflict with a god	park	Audio	n/a
135.566	7.998	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.564	3.155	rating_feeling	688	475	Recovery of a lost one	park	Audio	n/a
143.947	2.772	feeling_mouse_trajectory	688	475	Recovery of a lost one	park	Audio	n/a
147.599	2.018	rating_expectation	638	400	Recovery of a lost one	park	Audio	n/a
148.082	1.534	expectation_mouse_trajectory	638	400	Recovery of a lost one	park	Audio	n/a
154.701	8.781	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.483	1.805	rating_feeling	688	475	Supplication	park	Audio	n/a
164.049	1.238	feeling_mouse_trajectory	688	475	Supplication	park	Audio	n/a
167.508	2.387	rating_expectation	638	400	Supplication	park	Audio	n/a
167.624	2.27	expectation_mouse_trajectory	638	400	Supplication	park	Audio	n/a
176.56	16.647	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.207	2.685	rating_feeling	688	475	Involuntary crimes of love	hospital	Audio	n/a
194.257	1.635	feeling_mouse_trajectory	688	475	Involuntary crimes of love	hospital	Audio	n/a
197.232	1.48	rating_expectation	638	400	Involuntary crimes of love	hospital	Audio	n/a
197.499	1.214	expectation_mouse_trajectory	638	400	Involuntary crimes of love	hospital	Audio	n/a
203.303	8.786	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.089	2.154	rating_feeling	688	475	An enemy loved	hospital	Audio	n/a
213.189	1.054	feeling_mouse_trajectory	688	475	An enemy loved	hospital	Audio	n/a
216.124	1.435	rating_expectation	638	400	An enemy loved	hospital	Audio	n/a
216.491	1.069	expectation_mouse_trajectory	638	400	An enemy loved	hospital	Audio	n/a
222.177	7.991	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.168	1.601	rating_feeling	688	475	Ambition	hospital	Audio	n/a
230.501	1.267	feeling_mouse_trajectory	688	475	Ambition	hospital	Audio	n/a
234.195	1.334	rating_expectation	638	400	Ambition	hospital	Audio	n/a
234.545	0.984	expectation_mouse_trajectory	638	400	Ambition	hospital	Audio	n/a
243.252	15.315	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.566	2.003	rating_feeling	688	475	Necessity of sacrificing loved ones	town	Audio	n/a
258.883	1.686	feeling_mouse_trajectory	688	475	Necessity of sacrificing loved ones	town	Audio	n/a
262.591	2.551	rating_expectation	638	400	Necessity of sacrificing loved ones	town	Audio	n/a
263.574	1.568	expectation_mouse_trajectory	638	400	Necessity of sacrificing loved ones	town	Audio	n/a
269.644	8.777	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.422	1.501	rating_feeling	688	475	Abduction	town	Audio	n/a
278.955	0.967	feeling_mouse_trajectory	688	475	Abduction	town	Audio	n/a
282.449	1.467	rating_expectation	638	400	Abduction	town	Audio	n/a
282.999	0.917	expectation_mouse_trajectory	638	400	Abduction	town	Audio	n/a
290.502	22.148	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.65	2.184	rating_feeling	688	475	Adultery	town	Audio	n/a
312.967	1.868	feeling_mouse_trajectory	688	475	Adultery	town	Audio	n/a
316.677	1.667	rating_expectation	638	400	Adultery	town	Audio	n/a
316.96	1.384	expectation_mouse_trajectory	638	400	Adultery	town	Audio	n/a
323.732	12.611	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.342	2.44	rating_feeling	688	475	Obtaining	city	Audio	n/a
336.626	2.157	feeling_mouse_trajectory	688	475	Obtaining	city	Audio	n/a
340.368	3.039	rating_expectation	638	400	Obtaining	city	Audio	n/a
340.902	2.506	expectation_mouse_trajectory	638	400	Obtaining	city	Audio	n/a
346.423	6.609	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.032	1.818	rating_feeling	688	475	Supplication	city	Audio	n/a
353.682	1.168	feeling_mouse_trajectory	688	475	Supplication	city	Audio	n/a
357.058	1.634	rating_expectation	638	400	Supplication	city	Audio	n/a
357.758	0.934	expectation_mouse_trajectory	638	400	Supplication	city	Audio	n/a
363.113	5.977	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.09	3.985	rating_feeling	688	475	Rivalry of kin	city	Audio	n/a
370.557	2.518	feeling_mouse_trajectory	688	475	Rivalry of kin	city	Audio	n/a
373.115	1.601	rating_expectation	638	400	Rivalry of kin	city	Audio	n/a
373.731	0.984	expectation_mouse_trajectory	638	400	Rivalry of kin	city	Audio	n/a
380.169	10.783	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
390.951	2.103	rating_feeling	688	475	Recovery of a lost one	beach	Audio	n/a
391.418	1.637	feeling_mouse_trajectory	688	475	Recovery of a lost one	beach	Audio	n/a
394.974	1.785	rating_expectation	638	400	Recovery of a lost one	beach	Audio	n/a
395.308	1.452	expectation_mouse_trajectory	638	400	Recovery of a lost one	beach	Audio	n/a
402.027	11.279	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.306	1.301	rating_feeling	688	475	Rivalry of superior versus inferior	beach	Audio	n/a
413.773	0.834	feeling_mouse_trajectory	688	475	Rivalry of superior versus inferior	beach	Audio	n/a
417.331	1.651	rating_expectation	638	400	Rivalry of superior versus inferior	beach	Audio	n/a
417.731	1.251	expectation_mouse_trajectory	638	400	Rivalry of superior versus inferior	beach	Audio	n/a
424.385	10.12	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.505	3.154	rating_feeling	688	475	Slaying of kin unrecognized	beach	Audio	n/a
435.122	2.537	feeling_mouse_trajectory	688	475	Slaying of kin unrecognized	beach	Audio	n/a
438.541	1.719	rating_expectation	638	400	Slaying of kin unrecognized	beach	Audio	n/a
439.041	1.219	expectation_mouse_trajectory	638	400	Slaying of kin unrecognized	beach	Audio	n/a
