onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
4.99	1.0	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.59	1.45	pain	expectrating	1	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.45	1.0	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.83	12.830000000000002	pain	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16.83	20.84	25.84	29.65	success	n/a	n/a	n/a
28.79	2.25	pain	outcomerating	1	low_cue	high_stim	43.98	Strong	43.98	Strong	0.45	1.0	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
37.39	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.69	2.68	pain	expectrating	2	high_cue	n/a	7.13	Weak	7.13	Weak	0.87	1.81	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.01	12.370000000000005	pain	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	50.01	53.77	58.77	62.38	success	n/a	n/a	n/a
65.5	1.4	pain	outcomerating	2	high_cue	med_stim	17.27	Moderate	17.27	Moderate	0.87	1.81	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
70.68	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.99	1.45	pain	expectrating	3	low_cue	n/a	30.41	Strong	30.41	Strong	0.5	0.95	task-social/cue/runtype-pain/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.93	11.909999999999997	pain	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	77.93	81.43	86.43	89.83	success	n/a	n/a	n/a
88.29	1.84	pain	outcomerating	3	low_cue	low_stim	5.87	Weak	5.87	Weak	0.5	0.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
100.2	0.98	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.8	2.45	pain	expectrating	4	high_cue	n/a	31.12	Strong	31.12	Strong	0.38	2.07	task-social/cue/runtype-pain/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.22	11.909999999999997	pain	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	108.22	111.72	116.72	120.12	success	n/a	n/a	n/a
123.69	1.73	pain	outcomerating	4	high_cue	low_stim	7.15	Weak	7.15	Weak	0.38	2.07	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
132.59	1.0	pain	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.19	1.81	pain	expectrating	5	low_cue	n/a	14.37	Moderate	14.37	Moderate	0.35	1.46	task-social/cue/runtype-pain/scl/l043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.51	12.370000000000005	pain	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.51	149.27	154.27	157.88	success	n/a	n/a	n/a
156.4	2.23	pain	outcomerating	5	low_cue	med_stim	23.01	Moderate	23.01	Moderate	0.35	1.46	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
165.29	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.6	1.47	pain	expectrating	6	high_cue	n/a	21.12	Moderate	21.12	Moderate	0.45	1.02	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.83	12.819999999999993	pain	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	177.83	181.84	186.84	190.65	success	n/a	n/a	n/a
190.6	1.9	pain	outcomerating	6	high_cue	high_stim	35.54	Strong	35.54	Strong	0.45	1.02	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
199.38	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.8	1.43	pain	expectrating	7	low_cue	n/a	11.58	Moderate	11.58	Moderate	0.42	1.02	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.12	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	212.12	215.62	220.62	224.02	success	n/a	n/a	n/a
230.99	3.45	pain	outcomerating	7	low_cue	low_stim	13.7	Moderate	13.7	Moderate	0.42	1.02	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
236.4	0.98	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.1	1.43	pain	expectrating	8	low_cue	n/a	16.77	Moderate	16.77	Moderate	0.45	0.98	task-social/cue/runtype-pain/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.42	12.830000000000013	pain	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	245.42	249.43	254.43	258.24	success	n/a	n/a	n/a
261.19	2.59	pain	outcomerating	8	low_cue	high_stim	24.41	Moderate	24.41	Moderate	0.45	0.98	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
266.49	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.69	1.91	pain	expectrating	9	high_cue	n/a	26.36	Moderate	26.36	Moderate	0.52	1.39	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.24	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	278.24	282.25	287.25	291.06	success	n/a	n/a	n/a
290.7	3.88	pain	outcomerating	9	high_cue	high_stim	26.99	Moderate	26.99	Moderate	0.52	1.39	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
304.49	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.39	1.88	pain	expectrating	10	high_cue	n/a	33.05	Strong	33.05	Strong	0.68	1.19	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
317.61	12.370000000000005	pain	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	317.61	321.37	326.37	329.98	success	n/a	n/a	n/a
329.7	2.07	pain	outcomerating	10	high_cue	med_stim	28.0	Moderate	28.0	Moderate	0.68	1.19	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
335.88	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.28	2.02	pain	expectrating	11	high_cue	n/a	29.89	Strong	29.89	Strong	0.42	1.6	task-social/cue/runtype-pain/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344.63	11.910000000000025	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	344.63	348.13	353.13	356.53	success	n/a	n/a	n/a
358.29	2.67	pain	outcomerating	11	high_cue	low_stim	13.48	Moderate	13.48	Moderate	0.42	1.6	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.2	0.98	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
