onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
8.09	0.98	cognitive	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.01	1.98	cognitive	expectrating	1	high_cue	n/a	42.57	Strong	42.57	Strong	0.05	1.93	task-social/cue/runtype-cognitive/sch/h002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.3	5.0	cognitive	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/14_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
39.59	3.49	cognitive	outcomerating	1	high_cue	low_stim	4.17	Weak	4.17	Weak	0.05	3.44	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.39	0.98	cognitive	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.0	3.2	cognitive	expectrating	2	low_cue	n/a	7.84	Weak	7.84	Weak	0.48	2.72	task-social/cue/runtype-cognitive/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.98	5.0	cognitive	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/22_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
83.89	3.69	cognitive	outcomerating	2	low_cue	med_stim	3.69	Weak	3.69	Weak	0.58	3.11	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.19	0.98	cognitive	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.09	1.34	cognitive	expectrating	3	high_cue	n/a	47.18	Strong	47.18	Strong	0.05	1.29	task-social/cue/runtype-cognitive/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.58	5.0	cognitive	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/7_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
116.39	2.13	cognitive	outcomerating	3	high_cue	high_stim	63.85	Strong	63.85	Strong	0.05	2.08	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.39	0.99	cognitive	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.69	3.01	cognitive	expectrating	4	low_cue	n/a	9.31	Weak	9.31	Weak	0.27	2.74	task-social/cue/runtype-cognitive/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.69	5.0	cognitive	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/44_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
143.0	2.47	cognitive	outcomerating	4	low_cue	high_stim	0.93	No sensation	0.93	No sensation	0.98	1.48	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.28	0.99	cognitive	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1	1.47	cognitive	expectrating	5	high_cue	n/a	46.16	Strong	46.16	Strong	0.48	0.98	task-social/cue/runtype-cognitive/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.09	5.0	cognitive	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/24_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
177.69	3.04	cognitive	outcomerating	5	high_cue	low_stim	1.16	Barely detectable	1.16	Barely detectable	1.35	1.69	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.38	1.0	cognitive	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.5	1.88	cognitive	expectrating	6	high_cue	n/a	52.21	Strong	52.21	Strong	0.28	1.6	task-social/cue/runtype-cognitive/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.48	5.0	cognitive	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/26_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
207.49	1.53	cognitive	outcomerating	6	high_cue	med_stim	2.08	Barely detectable	2.08	Barely detectable	0.72	0.82	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.19	0.98	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.29	2.81	cognitive	expectrating	7	low_cue	n/a	31.91	Strong	31.91	Strong	0.05	2.76	task-social/cue/runtype-cognitive/scl/l001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.19	5.0	cognitive	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/27_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
239.2	1.87	cognitive	outcomerating	7	low_cue	high_stim	60.45	Strong	60.45	Strong	0.37	1.5	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.18	0.99	cognitive	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.68	2.3	cognitive	expectrating	8	high_cue	n/a	60.14	Strong	60.14	Strong	0.47	1.83	task-social/cue/runtype-cognitive/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.69	5.0	cognitive	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/28_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
268.29	n/a	cognitive	outcomerating	8	high_cue	med_stim	n/a	n/a	5.41	Weak	2.0	1.55	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.6	0.98	cognitive	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.7	1.32	cognitive	expectrating	9	low_cue	n/a	11.08	Moderate	11.08	Moderate	0.17	1.15	task-social/cue/runtype-cognitive/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292.48	5.0	cognitive	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/35_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
305.19	3.26	cognitive	outcomerating	9	low_cue	low_stim	5.64	Weak	5.64	Weak	0.8	2.46	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.69	0.98	cognitive	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.99	3.47	cognitive	expectrating	10	low_cue	n/a	17.49	Moderate	17.49	Moderate	0.75	2.72	task-social/cue/runtype-cognitive/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.99	5.0	cognitive	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/14_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
330.8	1.47	cognitive	outcomerating	10	low_cue	low_stim	38.16	Strong	38.16	Strong	0.18	1.28	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
339.19	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.3	1.62	cognitive	expectrating	11	high_cue	n/a	48.54	Strong	48.54	Strong	0.05	1.57	task-social/cue/runtype-cognitive/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
354.59	5.0	cognitive	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/1_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
366.9	1.42	cognitive	outcomerating	11	high_cue	high_stim	12.61	Moderate	12.61	Moderate	0.07	1.35	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.68	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.0	1.85	cognitive	expectrating	12	low_cue	n/a	4.67	Weak	4.67	Weak	0.35	1.5	task-social/cue/runtype-cognitive/scl/l045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.98	5.0	cognitive	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/24_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
394.79	3.54	cognitive	outcomerating	12	low_cue	med_stim	4.36	Weak	4.36	Weak	1.2	2.34	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
