onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.835	32.19	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.025	3.902	rating_feeling	644	472	Slaying of kin unrecognized	town	Text	n/a
42.542	2.385	feeling_mouse_trajectory	644	472	Slaying of kin unrecognized	town	Text	n/a
45.069	2.802	rating_expectation	622	495	Slaying of kin unrecognized	town	Text	n/a
45.935	1.935	expectation_mouse_trajectory	622	495	Slaying of kin unrecognized	town	Text	n/a
53.285	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.379	3.771	rating_feeling	794	583	Erroneous judgement	town	Text	n/a
72.063	2.088	feeling_mouse_trajectory	794	583	Erroneous judgement	town	Text	n/a
74.398	3.269	rating_expectation	652	560	Erroneous judgement	town	Text	n/a
75.114	2.553	expectation_mouse_trajectory	652	560	Erroneous judgement	town	Text	n/a
80.479	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.871	2.951	rating_feeling	648	503	Revolt	town	Text	n/a
90.937	2.885	feeling_mouse_trajectory	648	503	Revolt	town	Text	n/a
94.904	3.668	rating_expectation	578	477	Revolt	town	Text	n/a
95.487	3.085	expectation_mouse_trajectory	578	477	Revolt	town	Text	n/a
99.986	28.147	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
128.134	3.967	rating_feeling	696	602	The enigma	city	Text	n/a
128.684	3.417	feeling_mouse_trajectory	696	602	The enigma	city	Text	n/a
132.167	3.917	rating_expectation	824	627	The enigma	city	Text	n/a
133.451	2.633	expectation_mouse_trajectory	824	627	The enigma	city	Text	n/a
139.268	15.079	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.347	3.717	rating_feeling	703	516	Deliverance	city	Text	n/a
155.78	2.283	feeling_mouse_trajectory	703	516	Deliverance	city	Text	n/a
158.365	2.672	rating_expectation	636	508	Deliverance	city	Text	n/a
159.165	1.872	expectation_mouse_trajectory	636	508	Deliverance	city	Text	n/a
165.461	15.076	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.536	2.501	rating_feeling	806	599	Remorse	city	Text	n/a
181.453	1.584	feeling_mouse_trajectory	806	599	Remorse	city	Text	n/a
184.554	2.518	rating_expectation	981	507	Remorse	city	Text	n/a
185.187	1.885	expectation_mouse_trajectory	981	507	Remorse	city	Text	n/a
192.621	36.851	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.471	2.368	rating_feeling	604	467	Loss of loved one	forest	Text	n/a
230.405	1.434	feeling_mouse_trajectory	604	467	Loss of loved one	forest	Text	n/a
233.488	3.233	rating_expectation	623	527	Loss of loved one	forest	Text	n/a
234.171	2.55	expectation_mouse_trajectory	623	527	Loss of loved one	forest	Text	n/a
239.555	9.706	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
249.262	3.571	rating_feeling	783	597	All sacrificed for passion	forest	Text	n/a
250.395	2.438	feeling_mouse_trajectory	783	597	All sacrificed for passion	forest	Text	n/a
253.282	2.253	rating_expectation	706	560	All sacrificed for passion	forest	Text	n/a
253.815	1.719	expectation_mouse_trajectory	706	560	All sacrificed for passion	forest	Text	n/a
258.346	27.48	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.825	3.224	rating_feeling	634	496	Discovery of dishonour of loved one	forest	Text	n/a
286.325	2.724	feeling_mouse_trajectory	634	496	Discovery of dishonour of loved one	forest	Text	n/a
289.843	3.989	rating_expectation	638	474	Discovery of dishonour of loved one	forest	Text	n/a
290.326	3.506	expectation_mouse_trajectory	638	474	Discovery of dishonour of loved one	forest	Text	n/a
295.926	22.444	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.371	2.835	rating_feeling	776	580	Conflict with a god	swamp	Text	n/a
319.371	1.835	feeling_mouse_trajectory	776	580	Conflict with a god	swamp	Text	n/a
322.388	2.985	rating_expectation	787	597	Conflict with a god	swamp	Text	n/a
323.121	2.251	expectation_mouse_trajectory	787	597	Conflict with a god	swamp	Text	n/a
331.456	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.252	2.868	rating_feeling	724	468	Adultery	swamp	Text	n/a
357.202	1.918	feeling_mouse_trajectory	724	468	Adultery	swamp	Text	n/a
360.269	2.418	rating_expectation	599	455	Adultery	swamp	Text	n/a
360.969	1.718	expectation_mouse_trajectory	599	455	Adultery	swamp	Text	n/a
366.336	21.114	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.45	2.736	rating_feeling	635	450	Slaying of kin unrecognized	swamp	Text	n/a
388.55	1.636	feeling_mouse_trajectory	635	450	Slaying of kin unrecognized	swamp	Text	n/a
391.466	2.485	rating_expectation	659	517	Slaying of kin unrecognized	swamp	Text	n/a
391.999	1.951	expectation_mouse_trajectory	659	517	Slaying of kin unrecognized	swamp	Text	n/a
396.531	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.642	3.975	rating_feeling	625	468	Fatal imprudence	hospital	Text	n/a
418.426	3.192	feeling_mouse_trajectory	625	468	Fatal imprudence	hospital	Text	n/a
421.666	0.017	rating_expectation	960	707	Fatal imprudence	hospital	Text	n/a
421.966	-0.283	expectation_mouse_trajectory	960	707	Fatal imprudence	hospital	Text	n/a
426.742	25.796	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.538	2.434	rating_feeling	712	634	Erroneous judgement	hospital	Text	n/a
453.538	1.434	feeling_mouse_trajectory	712	634	Erroneous judgement	hospital	Text	n/a
456.555	3.151	rating_expectation	796	580	Erroneous judgement	hospital	Text	n/a
457.871	1.835	expectation_mouse_trajectory	796	580	Erroneous judgement	hospital	Text	n/a
461.622	23.446	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
485.068	3.935	rating_feeling	650	457	Necessity of sacrificing loved ones	hospital	Text	n/a
485.484	3.518	feeling_mouse_trajectory	650	457	Necessity of sacrificing loved ones	hospital	Text	n/a
489.084	3.968	rating_expectation	662	495	Necessity of sacrificing loved ones	hospital	Text	n/a
489.701	3.352	expectation_mouse_trajectory	662	495	Necessity of sacrificing loved ones	hospital	Text	n/a
494.151	19.094	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
513.245	3.2	rating_feeling	707	547	Recovery of a lost one	prison	Text	n/a
514.361	2.083	feeling_mouse_trajectory	707	547	Recovery of a lost one	prison	Text	n/a
517.266	1.971	rating_expectation	712	500	Recovery of a lost one	prison	Text	n/a
517.349	1.888	expectation_mouse_trajectory	712	500	Recovery of a lost one	prison	Text	n/a
522.328	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.862	3.105	rating_feeling	719	651	Crimes of love	prison	Text	n/a
561.695	2.272	feeling_mouse_trajectory	719	651	Crimes of love	prison	Text	n/a
564.884	2.67	rating_expectation	615	516	Crimes of love	prison	Text	n/a
565.867	1.687	expectation_mouse_trajectory	615	516	Crimes of love	prison	Text	n/a
573.947	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.338	0.7	rating_feeling	959	706	Abduction	prison	Text	n/a
586.688	0.35	feeling_mouse_trajectory	959	706	Abduction	prison	Text	n/a
590.355	3.768	rating_expectation	712	612	Abduction	prison	Text	n/a
592.322	1.802	expectation_mouse_trajectory	712	612	Abduction	prison	Text	n/a
