onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
14.2	1.07	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l034.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.0	1.94	pain	expectrating	1	low_cue	n/a	31.91	Strong	31.91	Strong	0.45	1.49	task-social/cue/runtype-pain/scl/l034.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.66	11.91	pain	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20.66	24.16	29.16	32.56	success	n/a	n/a	n/a
35.31	2.53	pain	outcomerating	1	low_cue	low_stim	97.15	Very Strong	97.15	Very Strong	0.45	1.49	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
40.59	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.6	1.83	pain	expectrating	2	low_cue	n/a	63.23	Strong	63.23	Strong	0.32	1.52	task-social/cue/runtype-pain/scl/l003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.24	12.369999999999997	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	48.24	52.0	57.0	60.61	success	n/a	n/a	n/a
63.7	2.87	pain	outcomerating	2	low_cue	med_stim	86.09	Very Strong	86.09	Very Strong	0.32	1.52	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
72.19	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.21	2.23	pain	expectrating	3	high_cue	n/a	66.32	Very Strong	66.32	Very Strong	0.65	1.58	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.13	12.36	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	84.13	87.89	92.89	96.5	success	n/a	n/a	n/a
95.9	2.69	pain	outcomerating	3	high_cue	med_stim	81.48	Very Strong	81.48	Very Strong	0.65	1.58	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
109.0	0.98	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.9	2.55	pain	expectrating	4	low_cue	n/a	66.62	Very Strong	66.62	Very Strong	0.78	1.77	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.32	12.819999999999993	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	118.32	122.33	127.33	131.14	success	n/a	n/a	n/a
130.49	2.2	pain	outcomerating	4	low_cue	high_stim	114.1	Strongest sensation of any kind	114.1	Strongest sensation of any kind	0.78	1.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
145.1	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.8	1.56	pain	expectrating	5	high_cue	n/a	87.22	Very Strong	87.22	Very Strong	0.4	1.16	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.33	12.359999999999985	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	153.33	157.09	162.09	165.7	success	n/a	n/a	n/a
166.51	2.85	pain	outcomerating	5	high_cue	med_stim	84.93	Very Strong	84.93	Very Strong	0.4	1.16	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
171.39	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.49	1.92	pain	expectrating	6	low_cue	n/a	7.13	Weak	7.13	Weak	0.43	1.48	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.73	12.820000000000022	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.73	184.74	189.74	193.55	success	n/a	n/a	n/a
194.5	2.62	pain	outcomerating	6	low_cue	high_stim	108.73	Strongest sensation of any kind	108.73	Strongest sensation of any kind	0.43	1.48	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
199.8	0.98	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.8	2.53	pain	expectrating	7	low_cue	n/a	70.55	Very Strong	70.55	Very Strong	0.33	2.2	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.24	11.899999999999977	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	216.24	219.74	224.74	228.14	success	n/a	n/a	n/a
231.1	2.32	pain	outcomerating	7	low_cue	low_stim	62.2	Strong	62.2	Strong	0.33	2.2	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
236.8	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.5	2.02	pain	expectrating	8	high_cue	n/a	67.34	Very Strong	67.34	Very Strong	0.4	1.62	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.34	12.820000000000022	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	243.34	247.35	252.35	256.16	success	n/a	n/a	n/a
255.49	2.48	pain	outcomerating	8	high_cue	high_stim	98.43	Strongest sensation of any kind	98.43	Strongest sensation of any kind	0.4	1.62	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
264.19	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.2	2.38	pain	expectrating	9	high_cue	n/a	73.83	Very Strong	73.83	Very Strong	0.52	1.86	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.54	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	277.54	281.55	286.55	290.36	success	n/a	n/a	n/a
