onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
5.4	1.02	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.2	1.62	pain	expectrating	1	high_cue	n/a	59.51	Strong	59.51	Strong	0.35	1.27	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.04	11.91	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.04	20.54	25.54	28.94	success	n/a	n/a	n/a
30.29	2.27	pain	outcomerating	1	high_cue	low_stim	82.61	Very Strong	82.61	Very Strong	0.35	1.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
35.09	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.49	1.64	pain	expectrating	2	high_cue	n/a	58.92	Strong	58.92	Strong	0.33	1.3	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.33	12.82	pain	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	46.33	50.34	55.34	59.15	success	n/a	n/a	n/a
58.8	2.0	pain	outcomerating	2	high_cue	high_stim	109.16	Strongest sensation of any kind	109.16	Strongest sensation of any kind	0.33	1.3	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
68.69	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.09	2.09	pain	expectrating	3	high_cue	n/a	90.23	Very Strong	90.23	Very Strong	0.47	1.62	task-social/cue/runtype-pain/sch/h012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.41	12.370000000000005	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	79.41	83.17	88.17	91.78	success	n/a	n/a	n/a
91.9	2.65	pain	outcomerating	3	high_cue	med_stim	74.62	Very Strong	74.62	Very Strong	0.47	1.62	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
96.58	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.1	2.13	pain	expectrating	4	low_cue	n/a	38.37	Strong	38.37	Strong	0.47	1.67	task-social/cue/runtype-pain/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.73	11.909999999999997	pain	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	103.73	107.23	112.23	115.63	success	n/a	n/a	n/a
117.69	1.56	pain	outcomerating	4	low_cue	low_stim	22.77	Moderate	22.77	Moderate	0.47	1.67	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
123.99	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.79	1.2	pain	expectrating	5	high_cue	n/a	97.46	Very Strong	97.46	Very Strong	0.35	0.85	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.41	12.819999999999993	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	132.41	136.42	141.42	145.23	success	n/a	n/a	n/a
151.69	3.15	pain	outcomerating	5	high_cue	high_stim	100.63	Strongest sensation of any kind	100.63	Strongest sensation of any kind	0.35	0.85	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
167.29	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.09	1.27	pain	expectrating	6	high_cue	n/a	77.97	Very Strong	77.97	Very Strong	0.43	0.84	task-social/cue/runtype-pain/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.52	11.909999999999997	pain	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	178.52	182.02	187.02	190.42	success	n/a	n/a	n/a
192.9	2.53	pain	outcomerating	6	high_cue	low_stim	57.78	Strong	57.78	Strong	0.43	0.84	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
203.29	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.19	2.06	pain	expectrating	7	low_cue	n/a	19.67	Moderate	19.67	Moderate	0.42	1.64	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.63	12.370000000000005	pain	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	218.63	222.39	227.39	231.0	success	n/a	n/a	n/a
228.7	n/a	pain	outcomerating	7	low_cue	med_stim	n/a	n/a	47.6	Strong	0.42	1.64	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
238.68	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.89	1.85	pain	expectrating	8	low_cue	n/a	20.42	Moderate	20.42	Moderate	0.37	1.48	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254.93	12.819999999999993	pain	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	254.93	258.94	263.94	267.75	success	n/a	n/a	n/a
267.8	2.77	pain	outcomerating	8	low_cue	high_stim	70.33	Very Strong	70.33	Very Strong	0.37	1.48	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
276.88	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.1	2.12	pain	expectrating	9	low_cue	n/a	16.98	Moderate	16.98	Moderate	0.15	1.97	task-social/cue/runtype-pain/scl/l002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.51	12.370000000000005	pain	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	288.51	292.27	297.27	300.88	success	n/a	n/a	n/a
305.69	1.99	pain	outcomerating	9	low_cue	med_stim	37.65	Strong	37.65	Strong	0.15	1.97	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
312.3	0.98	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
315.1	1.6	pain	expectrating	10	low_cue	n/a	36.69	Strong	36.69	Strong	0.43	1.17	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323.46	11.900000000000034	pain	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	323.46	326.96	331.96	335.36	success	n/a	n/a	n/a
335.59	2.38	pain	outcomerating	10	low_cue	low_stim	11.81	Moderate	11.81	Moderate	0.43	1.17	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
347.39	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.09	1.27	pain	expectrating	11	high_cue	n/a	81.48	Very Strong	81.48	Very Strong	0.52	0.75	task-social/cue/runtype-pain/sch/h041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
354.72	12.369999999999948	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	354.72	358.48	363.48	367.09	success	n/a	n/a	n/a
366.9	2.17	pain	outcomerating	11	high_cue	med_stim	51.34	Strong	51.34	Strong	0.52	0.75	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
373.18	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.69	n/a	pain	expectrating	12	low_cue	n/a	n/a	n/a	27.44	Moderate	0.45	3.43	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.65	12.82000000000005	pain	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	383.65	387.66	392.66	396.47	success	n/a	n/a	n/a
394.79	1.99	pain	outcomerating	12	low_cue	high_stim	83.74	Very Strong	83.74	Very Strong	0.45	3.43	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
