onset	duration	trial_type	response_value	stim_file
2.77	148.057	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.127	2.234	rating_relevance	51.67	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
159.063	3.149	rating_happy	65.52	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
163.248	2.308	rating_sad	1.46	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
168.916	2.967	rating_afraid	2.92	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
173.101	2.134	rating_disgusted	0.42	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
178.036	2.05	rating_warm	0.42	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
183.572	2.567	rating_engaged	58.44	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
186.046	86.61	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.439	2.726	rating_relevance	30.73	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
280.141	2.417	rating_happy	51.25	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
284.843	2.1	rating_sad	30.94	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
290.295	2.534	rating_afraid	5.73	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
294.613	1.834	rating_disgusted	23.65	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
300.165	2.367	rating_warm	32.81	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
306.234	3.417	rating_engaged	60.1	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.852	196.708	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
508.66	4.052	rating_relevance	95.52	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
513.195	3.566	rating_happy	42.08	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
516.529	1.883	rating_sad	4.38	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
521.448	1.784	rating_afraid	1.04	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
526.283	1.6	rating_disgusted	0.42	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
531.768	2.066	rating_warm	0.42	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
538.488	3.767	rating_engaged	87.71	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.759	35.159	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.552	2.583	rating_relevance	18.65	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
582.404	2.417	rating_happy	7.5	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
586.022	1.016	rating_sad	0.31	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
591.174	1.15	rating_afraid	0.73	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
596.142	1.099	rating_disgusted	0.1	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
601.728	1.667	rating_warm	0.1	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
606.93	1.85	rating_engaged	12.92	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
