onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.83	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
40.996	2.533	rating_feeling	658	489	Slaying of kin unrecognized	town	Text	n/a
41.529	2.0	feeling_mouse_trajectory	658	489	Slaying of kin unrecognized	town	Text	n/a
45.079	3.367	rating_expectation	695	504	Slaying of kin unrecognized	town	Text	n/a
45.913	2.533	expectation_mouse_trajectory	695	504	Slaying of kin unrecognized	town	Text	n/a
53.146	17.098	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.245	2.383	rating_feeling	658	489	Erroneous judgement	town	Text	n/a
70.645	1.983	feeling_mouse_trajectory	658	489	Erroneous judgement	town	Text	n/a
74.276	2.6	rating_expectation	695	504	Erroneous judgement	town	Text	n/a
75.126	1.75	expectation_mouse_trajectory	695	504	Erroneous judgement	town	Text	n/a
80.34	10.393	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.732	2.2	rating_feeling	658	489	Revolt	town	Text	n/a
91.349	1.583	feeling_mouse_trajectory	658	489	Revolt	town	Text	n/a
94.747	1.967	rating_expectation	695	504	Revolt	town	Text	n/a
95.164	1.55	expectation_mouse_trajectory	695	504	Revolt	town	Text	n/a
99.83	28.148	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
127.978	2.383	rating_feeling	658	489	The enigma	city	Text	n/a
128.595	1.767	feeling_mouse_trajectory	658	489	The enigma	city	Text	n/a
131.995	3.067	rating_expectation	695	504	The enigma	city	Text	n/a
132.561	2.5	expectation_mouse_trajectory	695	504	The enigma	city	Text	n/a
139.062	15.085	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.147	3.917	rating_feeling	658	489	Deliverance	city	Text	n/a
155.014	3.05	feeling_mouse_trajectory	658	489	Deliverance	city	Text	n/a
158.175	3.167	rating_expectation	695	504	Deliverance	city	Text	n/a
159.358	1.983	expectation_mouse_trajectory	695	504	Deliverance	city	Text	n/a
165.238	15.075	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.313	3.667	rating_feeling	658	489	Remorse	city	Text	n/a
180.847	3.133	feeling_mouse_trajectory	658	489	Remorse	city	Text	n/a
184.33	2.317	rating_expectation	695	504	Remorse	city	Text	n/a
184.83	1.817	expectation_mouse_trajectory	695	504	Remorse	city	Text	n/a
